Time Period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2019/20 Q2,E09000032,E12000007,Quit,Retired,44
2019/20 Q2,E09000032,E12000007,Quit,Routine and manual,35
2019/20 Q2,E09000032,E12000007,Quit,Sick/disabled,50
2019/20 Q2,E09000032,E12000007,Quit,Student,49
2019/20 Q2,E09000032,E12000007,Quit,Unable to code,57
2019/20 Q2,E09000032,E12000007,Quit,Unemployed,18
2019/20 Q2,E09000032,E12000007,Set quit date,Home carer,19
2019/20 Q2,E09000032,E12000007,Set quit date,Intermediate,58
2019/20 Q2,E09000032,E12000007,Set quit date,Managerial/professional,112
2019/20 Q2,E09000032,E12000007,Set quit date,Prisoner,1
2019/20 Q2,E09000032,E12000007,Set quit date,Retired,71
2019/20 Q2,E09000032,E12000007,Set quit date,Routine and manual,60
2019/20 Q2,E09000032,E12000007,Set quit date,Sick/disabled,75
2019/20 Q2,E09000032,E12000007,Set quit date,Student,79
2019/20 Q2,E09000032,E12000007,Set quit date,Unable to code,111
2019/20 Q2,E09000032,E12000007,Set quit date,Unemployed,40
2019/20 Q2,E09000033,E12000007,Quit,Home carer,7
2019/20 Q2,E09000033,E12000007,Quit,Intermediate,42
2019/20 Q2,E09000033,E12000007,Quit,Managerial/professional,91
2019/20 Q2,E09000033,E12000007,Quit,Prisoner,0
2019/20 Q2,E09000033,E12000007,Quit,Retired,67
2019/20 Q2,E09000033,E12000007,Quit,Routine and manual,89
2019/20 Q2,E09000033,E12000007,Quit,Sick/disabled,63
2019/20 Q2,E09000033,E12000007,Quit,Student,18
2019/20 Q2,E09000033,E12000007,Quit,Unable to code,52
2019/20 Q2,E09000033,E12000007,Quit,Unemployed,100
2019/20 Q2,E09000033,E12000007,Set quit date,Home carer,11
2019/20 Q2,E09000033,E12000007,Set quit date,Intermediate,65
2019/20 Q2,E09000033,E12000007,Set quit date,Managerial/professional,154
2019/20 Q2,E09000033,E12000007,Set quit date,Prisoner,0
2019/20 Q2,E09000033,E12000007,Set quit date,Retired,126
2019/20 Q2,E09000033,E12000007,Set quit date,Routine and manual,154
2019/20 Q2,E09000033,E12000007,Set quit date,Sick/disabled,128
2019/20 Q2,E09000033,E12000007,Set quit date,Student,30
2019/20 Q2,E09000033,E12000007,Set quit date,Unable to code,119
2019/20 Q2,E09000033,E12000007,Set quit date,Unemployed,192
2019/20 Q2,E10000002,E12000008,Quit,Home carer,2
2019/20 Q2,E10000002,E12000008,Quit,Intermediate,75
2019/20 Q2,E10000002,E12000008,Quit,Managerial/professional,40
2019/20 Q2,E10000002,E12000008,Quit,Prisoner,0
2019/20 Q2,E10000002,E12000008,Quit,Retired,47
2019/20 Q2,E10000002,E12000008,Quit,Routine and manual,76
2019/20 Q2,E10000002,E12000008,Quit,Sick/disabled,15
2019/20 Q2,E10000002,E12000008,Quit,Student,1
2019/20 Q2,E10000002,E12000008,Quit,Unable to code,16
2019/20 Q2,E10000002,E12000008,Quit,Unemployed,26
2019/20 Q2,E10000002,E12000008,Set quit date,Home carer,15
2019/20 Q2,E10000002,E12000008,Set quit date,Intermediate,132
2019/20 Q2,E10000002,E12000008,Set quit date,Managerial/professional,54
2019/20 Q2,E10000002,E12000008,Set quit date,Prisoner,0
2019/20 Q2,E10000002,E12000008,Set quit date,Retired,86
2019/20 Q2,E10000002,E12000008,Set quit date,Routine and manual,152
2019/20 Q2,E10000002,E12000008,Set quit date,Sick/disabled,40
2019/20 Q2,E10000002,E12000008,Set quit date,Student,3
2019/20 Q2,E10000002,E12000008,Set quit date,Unable to code,36
2019/20 Q2,E10000002,E12000008,Set quit date,Unemployed,64
2019/20 Q2,E10000003,E12000006,Quit,Home carer,49
2019/20 Q2,E10000003,E12000006,Quit,Intermediate,94
2019/20 Q2,E10000003,E12000006,Quit,Managerial/professional,64
2019/20 Q2,E10000003,E12000006,Quit,Prisoner,0
2019/20 Q2,E10000003,E12000006,Quit,Retired,120
2019/20 Q2,E10000003,E12000006,Quit,Routine and manual,235
2019/20 Q2,E10000003,E12000006,Quit,Sick/disabled,30
2019/20 Q2,E10000003,E12000006,Quit,Student,7
2019/20 Q2,E10000003,E12000006,Quit,Unable to code,26
2019/20 Q2,E10000003,E12000006,Quit,Unemployed,79
2019/20 Q2,E10000003,E12000006,Set quit date,Home carer,125
2019/20 Q2,E10000003,E12000006,Set quit date,Intermediate,204
2019/20 Q2,E10000003,E12000006,Set quit date,Managerial/professional,164
2019/20 Q2,E10000003,E12000006,Set quit date,Prisoner,0
2019/20 Q2,E10000003,E12000006,Set quit date,Retired,176
2019/20 Q2,E10000003,E12000006,Set quit date,Routine and manual,390
2019/20 Q2,E10000003,E12000006,Set quit date,Sick/disabled,112
2019/20 Q2,E10000003,E12000006,Set quit date,Student,27
2019/20 Q2,E10000003,E12000006,Set quit date,Unable to code,53
2019/20 Q2,E10000003,E12000006,Set quit date,Unemployed,189
2019/20 Q2,E10000006,E12000002,Quit,Home carer,2
2019/20 Q2,E10000006,E12000002,Quit,Intermediate,9
2019/20 Q2,E10000006,E12000002,Quit,Managerial/professional,9
2019/20 Q2,E10000006,E12000002,Quit,Prisoner,0
2019/20 Q2,E10000006,E12000002,Quit,Retired,9
2019/20 Q2,E10000006,E12000002,Quit,Routine and manual,16
2019/20 Q2,E10000006,E12000002,Quit,Sick/disabled,0
2019/20 Q2,E10000006,E12000002,Quit,Student,2
2019/20 Q2,E10000006,E12000002,Quit,Unable to code,0
2019/20 Q2,E10000006,E12000002,Quit,Unemployed,16
2019/20 Q2,E10000006,E12000002,Set quit date,Home carer,32
2019/20 Q2,E10000006,E12000002,Set quit date,Intermediate,57
2019/20 Q2,E10000006,E12000002,Set quit date,Managerial/professional,52
2019/20 Q2,E10000006,E12000002,Set quit date,Prisoner,0
2019/20 Q2,E10000006,E12000002,Set quit date,Retired,116
2019/20 Q2,E10000006,E12000002,Set quit date,Routine and manual,181
2019/20 Q2,E10000006,E12000002,Set quit date,Sick/disabled,21
2019/20 Q2,E10000006,E12000002,Set quit date,Student,8
2019/20 Q2,E10000006,E12000002,Set quit date,Unable to code,0
2019/20 Q2,E10000006,E12000002,Set quit date,Unemployed,160
2019/20 Q2,E10000007,E12000004,Quit,Home carer,20
2019/20 Q2,E10000007,E12000004,Quit,Intermediate,36
2019/20 Q2,E10000007,E12000004,Quit,Managerial/professional,58
2019/20 Q2,E10000007,E12000004,Quit,Prisoner,0
2019/20 Q2,E10000007,E12000004,Quit,Retired,77
2019/20 Q2,E10000007,E12000004,Quit,Routine and manual,154
2019/20 Q2,E10000007,E12000004,Quit,Sick/disabled,79
2019/20 Q2,E10000007,E12000004,Quit,Student,7
2019/20 Q2,E10000007,E12000004,Quit,Unable to code,12
2019/20 Q2,E10000007,E12000004,Quit,Unemployed,29
2019/20 Q2,E10000007,E12000004,Set quit date,Home carer,33
2019/20 Q2,E10000007,E12000004,Set quit date,Intermediate,53
2019/20 Q2,E10000007,E12000004,Set quit date,Managerial/professional,94
2019/20 Q2,E10000007,E12000004,Set quit date,Prisoner,0
2019/20 Q2,E10000007,E12000004,Set quit date,Retired,129
2019/20 Q2,E10000007,E12000004,Set quit date,Routine and manual,241
2019/20 Q2,E10000007,E12000004,Set quit date,Sick/disabled,142
2019/20 Q2,E10000007,E12000004,Set quit date,Student,10
2019/20 Q2,E10000007,E12000004,Set quit date,Unable to code,20
2019/20 Q2,E10000007,E12000004,Set quit date,Unemployed,48
2019/20 Q2,E10000008,E12000009,Quit,Home carer,21
2019/20 Q2,E10000008,E12000009,Quit,Intermediate,24
2019/20 Q2,E10000008,E12000009,Quit,Managerial/professional,39
2019/20 Q2,E10000008,E12000009,Quit,Prisoner,0
2019/20 Q2,E10000008,E12000009,Quit,Retired,112
2019/20 Q2,E10000008,E12000009,Quit,Routine and manual,174
2019/20 Q2,E10000008,E12000009,Quit,Sick/disabled,45
2019/20 Q2,E10000008,E12000009,Quit,Student,4
2019/20 Q2,E10000008,E12000009,Quit,Unable to code,87
2019/20 Q2,E10000008,E12000009,Quit,Unemployed,20
2019/20 Q2,E10000008,E12000009,Set quit date,Home carer,51
2019/20 Q2,E10000008,E12000009,Set quit date,Intermediate,48
2019/20 Q2,E10000008,E12000009,Set quit date,Managerial/professional,102
2019/20 Q2,E10000008,E12000009,Set quit date,Prisoner,0
2019/20 Q2,E10000008,E12000009,Set quit date,Retired,234
2019/20 Q2,E10000008,E12000009,Set quit date,Routine and manual,400
2019/20 Q2,E10000008,E12000009,Set quit date,Sick/disabled,109
2019/20 Q2,E10000008,E12000009,Set quit date,Student,12
2019/20 Q2,E10000008,E12000009,Set quit date,Unable to code,259
2019/20 Q2,E10000008,E12000009,Set quit date,Unemployed,84
2019/20 Q2,E10000011,E12000008,Quit,Home carer,21
2019/20 Q2,E10000011,E12000008,Quit,Intermediate,124
2019/20 Q2,E10000011,E12000008,Quit,Managerial/professional,93
2019/20 Q2,E10000011,E12000008,Quit,Prisoner,0
2019/20 Q2,E10000011,E12000008,Quit,Retired,137
2019/20 Q2,E10000011,E12000008,Quit,Routine and manual,89
2019/20 Q2,E10000011,E12000008,Quit,Sick/disabled,72
2019/20 Q2,E10000011,E12000008,Quit,Student,10
2019/20 Q2,E10000011,E12000008,Quit,Unable to code,211
2019/20 Q2,E10000011,E12000008,Quit,Unemployed,56
2019/20 Q2,E10000011,E12000008,Set quit date,Home carer,59
2019/20 Q2,E10000011,E12000008,Set quit date,Intermediate,255
2019/20 Q2,E10000011,E12000008,Set quit date,Managerial/professional,178
2019/20 Q2,E10000011,E12000008,Set quit date,Prisoner,0
2019/20 Q2,E10000011,E12000008,Set quit date,Retired,281
2019/20 Q2,E10000011,E12000008,Set quit date,Routine and manual,241
2019/20 Q2,E10000011,E12000008,Set quit date,Sick/disabled,169
2019/20 Q2,E10000011,E12000008,Set quit date,Student,27
2019/20 Q2,E10000011,E12000008,Set quit date,Unable to code,517
2019/20 Q2,E10000011,E12000008,Set quit date,Unemployed,139
2019/20 Q2,E10000012,E12000006,Quit,Home carer,45
2019/20 Q2,E10000012,E12000006,Quit,Intermediate,87
2019/20 Q2,E10000012,E12000006,Quit,Managerial/professional,189
2019/20 Q2,E10000012,E12000006,Quit,Prisoner,0
2019/20 Q2,E10000012,E12000006,Quit,Retired,187
2019/20 Q2,E10000012,E12000006,Quit,Routine and manual,270
2019/20 Q2,E10000012,E12000006,Quit,Sick/disabled,59
2019/20 Q2,E10000012,E12000006,Quit,Student,4
2019/20 Q2,E10000012,E12000006,Quit,Unable to code,119
2019/20 Q2,E10000012,E12000006,Quit,Unemployed,158
2019/20 Q2,E10000012,E12000006,Set quit date,Home carer,77
2019/20 Q2,E10000012,E12000006,Set quit date,Intermediate,141
2019/20 Q2,E10000012,E12000006,Set quit date,Managerial/professional,243
2019/20 Q2,E10000012,E12000006,Set quit date,Prisoner,0
2019/20 Q2,E10000012,E12000006,Set quit date,Retired,278
2019/20 Q2,E10000012,E12000006,Set quit date,Routine and manual,465
2019/20 Q2,E10000012,E12000006,Set quit date,Sick/disabled,109
2019/20 Q2,E10000012,E12000006,Set quit date,Student,15
2019/20 Q2,E10000012,E12000006,Set quit date,Unable to code,177
2019/20 Q2,E10000012,E12000006,Set quit date,Unemployed,243
2019/20 Q2,E10000013,E12000009,Quit,Home carer,10
2019/20 Q2,E10000013,E12000009,Quit,Intermediate,16
2019/20 Q2,E10000013,E12000009,Quit,Managerial/professional,29
2019/20 Q2,E10000013,E12000009,Quit,Prisoner,0
2019/20 Q2,E10000013,E12000009,Quit,Retired,77
2019/20 Q2,E10000013,E12000009,Quit,Routine and manual,62
2019/20 Q2,E10000013,E12000009,Quit,Sick/disabled,44
2019/20 Q2,E10000013,E12000009,Quit,Student,10
2019/20 Q2,E10000013,E12000009,Quit,Unable to code,331
2019/20 Q2,E10000013,E12000009,Quit,Unemployed,58
2019/20 Q2,E10000013,E12000009,Set quit date,Home carer,35
2019/20 Q2,E10000013,E12000009,Set quit date,Intermediate,35
2019/20 Q2,E10000013,E12000009,Set quit date,Managerial/professional,79
2019/20 Q2,E10000013,E12000009,Set quit date,Prisoner,0
2019/20 Q2,E10000013,E12000009,Set quit date,Retired,135
2019/20 Q2,E10000013,E12000009,Set quit date,Routine and manual,186
2019/20 Q2,E10000013,E12000009,Set quit date,Sick/disabled,82
2019/20 Q2,E10000013,E12000009,Set quit date,Student,20
2019/20 Q2,E10000013,E12000009,Set quit date,Unable to code,498
2019/20 Q2,E10000013,E12000009,Set quit date,Unemployed,125
2019/20 Q2,E10000014,E12000008,Quit,Home carer,86
2019/20 Q2,E10000014,E12000008,Quit,Intermediate,119
2019/20 Q2,E10000014,E12000008,Quit,Managerial/professional,167
2019/20 Q2,E10000014,E12000008,Quit,Prisoner,0
2019/20 Q2,E10000014,E12000008,Quit,Retired,229
2019/20 Q2,E10000014,E12000008,Quit,Routine and manual,610
2019/20 Q2,E10000014,E12000008,Quit,Sick/disabled,91
2019/20 Q2,E10000014,E12000008,Quit,Student,17
2019/20 Q2,E10000014,E12000008,Quit,Unable to code,20
2019/20 Q2,E10000014,E12000008,Quit,Unemployed,64
2019/20 Q2,E10000014,E12000008,Set quit date,Home carer,178
2019/20 Q2,E10000014,E12000008,Set quit date,Intermediate,205
2019/20 Q2,E10000014,E12000008,Set quit date,Managerial/professional,270
2019/20 Q2,E10000014,E12000008,Set quit date,Prisoner,0
2019/20 Q2,E10000014,E12000008,Set quit date,Retired,363
2019/20 Q2,E10000014,E12000008,Set quit date,Routine and manual,1001
2019/20 Q2,E10000014,E12000008,Set quit date,Sick/disabled,188
2019/20 Q2,E10000014,E12000008,Set quit date,Student,25
2019/20 Q2,E10000014,E12000008,Set quit date,Unable to code,50
2019/20 Q2,E10000014,E12000008,Set quit date,Unemployed,155
2019/20 Q2,E10000015,E12000006,Quit,Home carer,63
2019/20 Q2,E10000015,E12000006,Quit,Intermediate,119
2019/20 Q2,E10000015,E12000006,Quit,Managerial/professional,197
2019/20 Q2,E10000015,E12000006,Quit,Prisoner,26
2019/20 Q2,E10000015,E12000006,Quit,Retired,202
2019/20 Q2,E10000015,E12000006,Quit,Routine and manual,325
2019/20 Q2,E10000015,E12000006,Quit,Sick/disabled,72
2019/20 Q2,E10000015,E12000006,Quit,Student,4
2019/20 Q2,E10000015,E12000006,Quit,Unable to code,0
2019/20 Q2,E10000015,E12000006,Quit,Unemployed,121
2019/20 Q2,E10000015,E12000006,Set quit date,Home carer,187
2019/20 Q2,E10000015,E12000006,Set quit date,Intermediate,277
2019/20 Q2,E10000015,E12000006,Set quit date,Managerial/professional,515
2019/20 Q2,E10000015,E12000006,Set quit date,Prisoner,34
2019/20 Q2,E10000015,E12000006,Set quit date,Retired,438
2019/20 Q2,E10000015,E12000006,Set quit date,Routine and manual,805
2019/20 Q2,E10000015,E12000006,Set quit date,Sick/disabled,202
2019/20 Q2,E10000015,E12000006,Set quit date,Student,34
2019/20 Q2,E10000015,E12000006,Set quit date,Unable to code,0
2019/20 Q2,E10000015,E12000006,Set quit date,Unemployed,411
2019/20 Q2,E10000016,E12000008,Quit,Home carer,87
2019/20 Q2,E10000016,E12000008,Quit,Intermediate,167
2019/20 Q2,E10000016,E12000008,Quit,Managerial/professional,303
2019/20 Q2,E10000016,E12000008,Quit,Prisoner,2
2019/20 Q2,E10000016,E12000008,Quit,Retired,302
2019/20 Q2,E10000016,E12000008,Quit,Routine and manual,433
2019/20 Q2,E10000016,E12000008,Quit,Sick/disabled,119
2019/20 Q2,E10000016,E12000008,Quit,Student,19
2019/20 Q2,E10000016,E12000008,Quit,Unable to code,190
2019/20 Q2,E10000016,E12000008,Quit,Unemployed,196
2019/20 Q2,E10000016,E12000008,Set quit date,Home carer,163
2019/20 Q2,E10000016,E12000008,Set quit date,Intermediate,273
2019/20 Q2,E10000016,E12000008,Set quit date,Managerial/professional,453
2019/20 Q2,E10000016,E12000008,Set quit date,Prisoner,3
2019/20 Q2,E10000016,E12000008,Set quit date,Retired,458
2019/20 Q2,E10000016,E12000008,Set quit date,Routine and manual,711
2019/20 Q2,E10000016,E12000008,Set quit date,Sick/disabled,257
2019/20 Q2,E10000016,E12000008,Set quit date,Student,58
2019/20 Q2,E10000016,E12000008,Set quit date,Unable to code,351
2019/20 Q2,E10000016,E12000008,Set quit date,Unemployed,405
2019/20 Q2,E10000017,E12000002,Quit,Home carer,55
2019/20 Q2,E10000017,E12000002,Quit,Intermediate,293
2019/20 Q2,E10000017,E12000002,Quit,Managerial/professional,176
2019/20 Q2,E10000017,E12000002,Quit,Prisoner,0
2019/20 Q2,E10000017,E12000002,Quit,Retired,386
2019/20 Q2,E10000017,E12000002,Quit,Routine and manual,685
2019/20 Q2,E10000017,E12000002,Quit,Sick/disabled,223
2019/20 Q2,E10000017,E12000002,Quit,Student,28
2019/20 Q2,E10000017,E12000002,Quit,Unable to code,0
2019/20 Q2,E10000017,E12000002,Quit,Unemployed,270
2019/20 Q2,E10000017,E12000002,Set quit date,Home carer,120
2019/20 Q2,E10000017,E12000002,Set quit date,Intermediate,595
2019/20 Q2,E10000017,E12000002,Set quit date,Managerial/professional,313
2019/20 Q2,E10000017,E12000002,Set quit date,Prisoner,0
2019/20 Q2,E10000017,E12000002,Set quit date,Retired,766
2019/20 Q2,E10000017,E12000002,Set quit date,Routine and manual,1422
2019/20 Q2,E10000017,E12000002,Set quit date,Sick/disabled,560
2019/20 Q2,E10000017,E12000002,Set quit date,Student,99
2019/20 Q2,E10000017,E12000002,Set quit date,Unable to code,0
2019/20 Q2,E10000017,E12000002,Set quit date,Unemployed,685
2019/20 Q2,E10000018,E12000004,Quit,Home carer,47
2019/20 Q2,E10000018,E12000004,Quit,Intermediate,138
2019/20 Q2,E10000018,E12000004,Quit,Managerial/professional,108
2019/20 Q2,E10000018,E12000004,Quit,Prisoner,0
2019/20 Q2,E10000018,E12000004,Quit,Retired,175
2019/20 Q2,E10000018,E12000004,Quit,Routine and manual,342
2019/20 Q2,E10000018,E12000004,Quit,Sick/disabled,112
2019/20 Q2,E10000018,E12000004,Quit,Student,23
2019/20 Q2,E10000018,E12000004,Quit,Unable to code,0
2019/20 Q2,E10000018,E12000004,Quit,Unemployed,111
2019/20 Q2,E10000018,E12000004,Set quit date,Home carer,76
2019/20 Q2,E10000018,E12000004,Set quit date,Intermediate,204
2019/20 Q2,E10000018,E12000004,Set quit date,Managerial/professional,163
2019/20 Q2,E10000018,E12000004,Set quit date,Prisoner,0
2019/20 Q2,E10000018,E12000004,Set quit date,Retired,230
2019/20 Q2,E10000018,E12000004,Set quit date,Routine and manual,496
2019/20 Q2,E10000018,E12000004,Set quit date,Sick/disabled,178
2019/20 Q2,E10000018,E12000004,Set quit date,Student,38
2019/20 Q2,E10000018,E12000004,Set quit date,Unable to code,1
2019/20 Q2,E10000018,E12000004,Set quit date,Unemployed,180
2019/20 Q2,E10000019,E12000004,Quit,Home carer,58
2019/20 Q2,E10000019,E12000004,Quit,Intermediate,81
2019/20 Q2,E10000019,E12000004,Quit,Managerial/professional,85
2019/20 Q2,E10000019,E12000004,Quit,Prisoner,0
2019/20 Q2,E10000019,E12000004,Quit,Retired,189
2019/20 Q2,E10000019,E12000004,Quit,Routine and manual,294
2019/20 Q2,E10000019,E12000004,Quit,Sick/disabled,80
2019/20 Q2,E10000019,E12000004,Quit,Student,5
2019/20 Q2,E10000019,E12000004,Quit,Unable to code,52
2019/20 Q2,E10000019,E12000004,Quit,Unemployed,95
2019/20 Q2,E10000019,E12000004,Set quit date,Home carer,122
2019/20 Q2,E10000019,E12000004,Set quit date,Intermediate,151
2019/20 Q2,E10000019,E12000004,Set quit date,Managerial/professional,149
2019/20 Q2,E10000019,E12000004,Set quit date,Prisoner,0
2019/20 Q2,E10000019,E12000004,Set quit date,Retired,309
2019/20 Q2,E10000019,E12000004,Set quit date,Routine and manual,637
2019/20 Q2,E10000019,E12000004,Set quit date,Sick/disabled,154
2019/20 Q2,E10000019,E12000004,Set quit date,Student,28
2019/20 Q2,E10000019,E12000004,Set quit date,Unable to code,130
2019/20 Q2,E10000019,E12000004,Set quit date,Unemployed,229
2019/20 Q2,E10000020,E12000006,Quit,Home carer,50
2019/20 Q2,E10000020,E12000006,Quit,Intermediate,92
2019/20 Q2,E10000020,E12000006,Quit,Managerial/professional,104
2019/20 Q2,E10000020,E12000006,Quit,Prisoner,76
2019/20 Q2,E10000020,E12000006,Quit,Retired,220
2019/20 Q2,E10000020,E12000006,Quit,Routine and manual,438
2019/20 Q2,E10000020,E12000006,Quit,Sick/disabled,110
2019/20 Q2,E10000020,E12000006,Quit,Student,36
2019/20 Q2,E10000020,E12000006,Quit,Unable to code,28
2019/20 Q2,E10000020,E12000006,Quit,Unemployed,98
2019/20 Q2,E10000020,E12000006,Set quit date,Home carer,104
2019/20 Q2,E10000020,E12000006,Set quit date,Intermediate,175
2019/20 Q2,E10000020,E12000006,Set quit date,Managerial/professional,226
2019/20 Q2,E10000020,E12000006,Set quit date,Prisoner,82
2019/20 Q2,E10000020,E12000006,Set quit date,Retired,376
2019/20 Q2,E10000020,E12000006,Set quit date,Routine and manual,805
2019/20 Q2,E10000020,E12000006,Set quit date,Sick/disabled,254
2019/20 Q2,E10000020,E12000006,Set quit date,Student,96
2019/20 Q2,E10000020,E12000006,Set quit date,Unable to code,58
2019/20 Q2,E10000020,E12000006,Set quit date,Unemployed,234
2019/20 Q2,E10000021,E12000004,Quit,Home carer,17
2019/20 Q2,E10000021,E12000004,Quit,Intermediate,42
2019/20 Q2,E10000021,E12000004,Quit,Managerial/professional,93
2019/20 Q2,E10000021,E12000004,Quit,Prisoner,0
2019/20 Q2,E10000021,E12000004,Quit,Retired,93
2019/20 Q2,E10000021,E12000004,Quit,Routine and manual,124
2019/20 Q2,E10000021,E12000004,Quit,Sick/disabled,40
2019/20 Q2,E10000021,E12000004,Quit,Student,6
2019/20 Q2,E10000021,E12000004,Quit,Unable to code,74
2019/20 Q2,E10000021,E12000004,Quit,Unemployed,28
2019/20 Q2,E10000021,E12000004,Set quit date,Home carer,44
2019/20 Q2,E10000021,E12000004,Set quit date,Intermediate,111
2019/20 Q2,E10000021,E12000004,Set quit date,Managerial/professional,217
2019/20 Q2,E10000021,E12000004,Set quit date,Prisoner,1
2019/20 Q2,E10000021,E12000004,Set quit date,Retired,223
2019/20 Q2,E10000021,E12000004,Set quit date,Routine and manual,300
2019/20 Q2,E10000021,E12000004,Set quit date,Sick/disabled,104
2019/20 Q2,E10000021,E12000004,Set quit date,Student,23
2019/20 Q2,E10000021,E12000004,Set quit date,Unable to code,195
2019/20 Q2,E10000021,E12000004,Set quit date,Unemployed,100
2019/20 Q2,E10000023,E12000003,Quit,Home carer,6
2019/20 Q2,E10000023,E12000003,Quit,Intermediate,21
2019/20 Q2,E10000023,E12000003,Quit,Managerial/professional,35
2019/20 Q2,E10000023,E12000003,Quit,Prisoner,0
2019/20 Q2,E10000023,E12000003,Quit,Retired,49
2019/20 Q2,E10000023,E12000003,Quit,Routine and manual,113
2019/20 Q2,E10000023,E12000003,Quit,Sick/disabled,22
2019/20 Q2,E10000023,E12000003,Quit,Student,4
2019/20 Q2,E10000023,E12000003,Quit,Unable to code,13
2019/20 Q2,E10000023,E12000003,Quit,Unemployed,24
2019/20 Q2,E10000023,E12000003,Set quit date,Home carer,9
2019/20 Q2,E10000023,E12000003,Set quit date,Intermediate,30
2019/20 Q2,E10000023,E12000003,Set quit date,Managerial/professional,59
2019/20 Q2,E10000023,E12000003,Set quit date,Prisoner,0
2019/20 Q2,E10000023,E12000003,Set quit date,Retired,82
2019/20 Q2,E10000023,E12000003,Set quit date,Routine and manual,172
2019/20 Q2,E10000023,E12000003,Set quit date,Sick/disabled,39
2019/20 Q2,E10000023,E12000003,Set quit date,Student,7
2019/20 Q2,E10000023,E12000003,Set quit date,Unable to code,22
2019/20 Q2,E10000023,E12000003,Set quit date,Unemployed,49
2019/20 Q2,E10000024,E12000004,Quit,Home carer,70
2019/20 Q2,E10000024,E12000004,Quit,Intermediate,80
2019/20 Q2,E10000024,E12000004,Quit,Managerial/professional,175
2019/20 Q2,E10000024,E12000004,Quit,Prisoner,0
2019/20 Q2,E10000024,E12000004,Quit,Retired,250
2019/20 Q2,E10000024,E12000004,Quit,Routine and manual,277
2019/20 Q2,E10000024,E12000004,Quit,Sick/disabled,163
2019/20 Q2,E10000024,E12000004,Quit,Student,17
2019/20 Q2,E10000024,E12000004,Quit,Unable to code,3
2019/20 Q2,E10000024,E12000004,Quit,Unemployed,84
2019/20 Q2,E10000024,E12000004,Set quit date,Home carer,119
2019/20 Q2,E10000024,E12000004,Set quit date,Intermediate,114
2019/20 Q2,E10000024,E12000004,Set quit date,Managerial/professional,243
2019/20 Q2,E10000024,E12000004,Set quit date,Prisoner,0
2019/20 Q2,E10000024,E12000004,Set quit date,Retired,376
2019/20 Q2,E10000024,E12000004,Set quit date,Routine and manual,420
2019/20 Q2,E10000024,E12000004,Set quit date,Sick/disabled,291
2019/20 Q2,E10000024,E12000004,Set quit date,Student,27
2019/20 Q2,E10000024,E12000004,Set quit date,Unable to code,3
2019/20 Q2,E10000024,E12000004,Set quit date,Unemployed,133
2019/20 Q2,E10000025,E12000008,Quit,Home carer,15
2019/20 Q2,E10000025,E12000008,Quit,Intermediate,15
2019/20 Q2,E10000025,E12000008,Quit,Managerial/professional,168
2019/20 Q2,E10000025,E12000008,Quit,Prisoner,1
2019/20 Q2,E10000025,E12000008,Quit,Retired,106
2019/20 Q2,E10000025,E12000008,Quit,Routine and manual,437
2019/20 Q2,E10000025,E12000008,Quit,Sick/disabled,51
2019/20 Q2,E10000025,E12000008,Quit,Student,27
2019/20 Q2,E10000025,E12000008,Quit,Unable to code,19
2019/20 Q2,E10000025,E12000008,Quit,Unemployed,70
2019/20 Q2,E10000025,E12000008,Set quit date,Home carer,27
2019/20 Q2,E10000025,E12000008,Set quit date,Intermediate,23
2019/20 Q2,E10000025,E12000008,Set quit date,Managerial/professional,250
2019/20 Q2,E10000025,E12000008,Set quit date,Prisoner,1
2019/20 Q2,E10000025,E12000008,Set quit date,Retired,168
2019/20 Q2,E10000025,E12000008,Set quit date,Routine and manual,611
2019/20 Q2,E10000025,E12000008,Set quit date,Sick/disabled,89
2019/20 Q2,E10000025,E12000008,Set quit date,Student,43
2019/20 Q2,E10000025,E12000008,Set quit date,Unable to code,49
2019/20 Q2,E10000025,E12000008,Set quit date,Unemployed,131
2019/20 Q2,E10000027,E12000009,Quit,Home carer,19
2019/20 Q2,E10000027,E12000009,Quit,Intermediate,49
2019/20 Q2,E10000027,E12000009,Quit,Managerial/professional,48
2019/20 Q2,E10000027,E12000009,Quit,Prisoner,0
2019/20 Q2,E10000027,E12000009,Quit,Retired,75
2019/20 Q2,E10000027,E12000009,Quit,Routine and manual,201
2019/20 Q2,E10000027,E12000009,Quit,Sick/disabled,38
2019/20 Q2,E10000027,E12000009,Quit,Student,4
2019/20 Q2,E10000027,E12000009,Quit,Unable to code,36
2019/20 Q2,E10000027,E12000009,Quit,Unemployed,41
2019/20 Q2,E10000027,E12000009,Set quit date,Home carer,37
2019/20 Q2,E10000027,E12000009,Set quit date,Intermediate,81
2019/20 Q2,E10000027,E12000009,Set quit date,Managerial/professional,89
2019/20 Q2,E10000027,E12000009,Set quit date,Prisoner,0
2019/20 Q2,E10000027,E12000009,Set quit date,Retired,139
2019/20 Q2,E10000027,E12000009,Set quit date,Routine and manual,382
2019/20 Q2,E10000027,E12000009,Set quit date,Sick/disabled,81
2019/20 Q2,E10000027,E12000009,Set quit date,Student,14
2019/20 Q2,E10000027,E12000009,Set quit date,Unable to code,65
2019/20 Q2,E10000027,E12000009,Set quit date,Unemployed,109
2019/20 Q2,E10000028,E12000005,Quit,Home carer,0
