Time Period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2019/20 Q2,E09000021,E12000007,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000021,E12000007,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000021,E12000007,Set quit date,None,92
2019/20 Q2,E09000021,E12000007,Set quit date,Not known,3
2019/20 Q2,E09000021,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000021,E12000007,Set quit date,Varenicline,74
2019/20 Q2,E09000022,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000022,E12000007,Quit,Licensed NCP,24
2019/20 Q2,E09000022,E12000007,Quit,Licensed NCP multiple,132
2019/20 Q2,E09000022,E12000007,Quit,Licensed NCP plus bup/var,7
2019/20 Q2,E09000022,E12000007,Quit,Med plus unlicensed NCP - conc,22
2019/20 Q2,E09000022,E12000007,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000022,E12000007,Quit,None,22
2019/20 Q2,E09000022,E12000007,Quit,Not known,0
2019/20 Q2,E09000022,E12000007,Quit,Unlicensed NCP,1
2019/20 Q2,E09000022,E12000007,Quit,Varenicline,21
2019/20 Q2,E09000022,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000022,E12000007,Set quit date,Licensed NCP,31
2019/20 Q2,E09000022,E12000007,Set quit date,Licensed NCP multiple,232
2019/20 Q2,E09000022,E12000007,Set quit date,Licensed NCP plus bup/var,11
2019/20 Q2,E09000022,E12000007,Set quit date,Med plus unlicensed NCP - conc,27
2019/20 Q2,E09000022,E12000007,Set quit date,Med plus unlicensed NCP - cons,3
2019/20 Q2,E09000022,E12000007,Set quit date,None,27
2019/20 Q2,E09000022,E12000007,Set quit date,Not known,3
2019/20 Q2,E09000022,E12000007,Set quit date,Unlicensed NCP,1
2019/20 Q2,E09000022,E12000007,Set quit date,Varenicline,57
2019/20 Q2,E09000023,E12000007,Quit,Bupropion,1
2019/20 Q2,E09000023,E12000007,Quit,Licensed NCP,80
2019/20 Q2,E09000023,E12000007,Quit,Licensed NCP multiple,147
2019/20 Q2,E09000023,E12000007,Quit,Licensed NCP plus bup/var,1
2019/20 Q2,E09000023,E12000007,Quit,Med plus unlicensed NCP - conc,24
2019/20 Q2,E09000023,E12000007,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000023,E12000007,Quit,None,49
2019/20 Q2,E09000023,E12000007,Quit,Not known,0
2019/20 Q2,E09000023,E12000007,Quit,Unlicensed NCP,1
2019/20 Q2,E09000023,E12000007,Quit,Varenicline,134
2019/20 Q2,E09000023,E12000007,Set quit date,Bupropion,2
2019/20 Q2,E09000023,E12000007,Set quit date,Licensed NCP,133
2019/20 Q2,E09000023,E12000007,Set quit date,Licensed NCP multiple,335
2019/20 Q2,E09000023,E12000007,Set quit date,Licensed NCP plus bup/var,5
2019/20 Q2,E09000023,E12000007,Set quit date,Med plus unlicensed NCP - conc,37
2019/20 Q2,E09000023,E12000007,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000023,E12000007,Set quit date,None,78
2019/20 Q2,E09000023,E12000007,Set quit date,Not known,11
2019/20 Q2,E09000023,E12000007,Set quit date,Unlicensed NCP,1
2019/20 Q2,E09000023,E12000007,Set quit date,Varenicline,246
2019/20 Q2,E09000024,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000024,E12000007,Quit,Licensed NCP,68
2019/20 Q2,E09000024,E12000007,Quit,Licensed NCP multiple,98
2019/20 Q2,E09000024,E12000007,Quit,Licensed NCP plus bup/var,55
2019/20 Q2,E09000024,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000024,E12000007,Quit,Med plus unlicensed NCP - cons,36
2019/20 Q2,E09000024,E12000007,Quit,None,0
2019/20 Q2,E09000024,E12000007,Quit,Not known,0
2019/20 Q2,E09000024,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000024,E12000007,Quit,Varenicline,41
2019/20 Q2,E09000024,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000024,E12000007,Set quit date,Licensed NCP,124
2019/20 Q2,E09000024,E12000007,Set quit date,Licensed NCP multiple,177
2019/20 Q2,E09000024,E12000007,Set quit date,Licensed NCP plus bup/var,82
2019/20 Q2,E09000024,E12000007,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000024,E12000007,Set quit date,Med plus unlicensed NCP - cons,51
2019/20 Q2,E09000024,E12000007,Set quit date,None,0
2019/20 Q2,E09000024,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000024,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000024,E12000007,Set quit date,Varenicline,57
2019/20 Q2,E09000025,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000025,E12000007,Quit,Licensed NCP,20
2019/20 Q2,E09000025,E12000007,Quit,Licensed NCP multiple,106
2019/20 Q2,E09000025,E12000007,Quit,Licensed NCP plus bup/var,2
2019/20 Q2,E09000025,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000025,E12000007,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000025,E12000007,Quit,None,22
2019/20 Q2,E09000025,E12000007,Quit,Not known,0
2019/20 Q2,E09000025,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000025,E12000007,Quit,Varenicline,43
2019/20 Q2,E09000025,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000025,E12000007,Set quit date,Licensed NCP,47
2019/20 Q2,E09000025,E12000007,Set quit date,Licensed NCP multiple,148
2019/20 Q2,E09000025,E12000007,Set quit date,Licensed NCP plus bup/var,3
2019/20 Q2,E09000025,E12000007,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000025,E12000007,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000025,E12000007,Set quit date,None,107
2019/20 Q2,E09000025,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000025,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000025,E12000007,Set quit date,Varenicline,55
2019/20 Q2,E09000026,E12000007,Quit,Bupropion,1
2019/20 Q2,E09000026,E12000007,Quit,Licensed NCP,1
2019/20 Q2,E09000026,E12000007,Quit,Licensed NCP multiple,6
2019/20 Q2,E09000026,E12000007,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E09000026,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000026,E12000007,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000026,E12000007,Quit,None,0
2019/20 Q2,E09000026,E12000007,Quit,Not known,0
2019/20 Q2,E09000026,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000026,E12000007,Quit,Varenicline,0
2019/20 Q2,E09000026,E12000007,Set quit date,Bupropion,1
2019/20 Q2,E09000026,E12000007,Set quit date,Licensed NCP,6
2019/20 Q2,E09000026,E12000007,Set quit date,Licensed NCP multiple,25
2019/20 Q2,E09000026,E12000007,Set quit date,Licensed NCP plus bup/var,2
2019/20 Q2,E09000026,E12000007,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000026,E12000007,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000026,E12000007,Set quit date,None,1
2019/20 Q2,E09000026,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000026,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000026,E12000007,Set quit date,Varenicline,2
2019/20 Q2,E09000027,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000027,E12000007,Quit,Licensed NCP,31
2019/20 Q2,E09000027,E12000007,Quit,Licensed NCP multiple,21
2019/20 Q2,E09000027,E12000007,Quit,Licensed NCP plus bup/var,4
2019/20 Q2,E09000027,E12000007,Quit,Med plus unlicensed NCP - conc,7
2019/20 Q2,E09000027,E12000007,Quit,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000027,E12000007,Quit,None,16
2019/20 Q2,E09000027,E12000007,Quit,Not known,0
2019/20 Q2,E09000027,E12000007,Quit,Unlicensed NCP,17
2019/20 Q2,E09000027,E12000007,Quit,Varenicline,53
2019/20 Q2,E09000027,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000027,E12000007,Set quit date,Licensed NCP,55
2019/20 Q2,E09000027,E12000007,Set quit date,Licensed NCP multiple,37
2019/20 Q2,E09000027,E12000007,Set quit date,Licensed NCP plus bup/var,12
2019/20 Q2,E09000027,E12000007,Set quit date,Med plus unlicensed NCP - conc,8
2019/20 Q2,E09000027,E12000007,Set quit date,Med plus unlicensed NCP - cons,1
2019/20 Q2,E09000027,E12000007,Set quit date,None,20
2019/20 Q2,E09000027,E12000007,Set quit date,Not known,1
2019/20 Q2,E09000027,E12000007,Set quit date,Unlicensed NCP,18
2019/20 Q2,E09000027,E12000007,Set quit date,Varenicline,81
2019/20 Q2,E09000028,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000028,E12000007,Quit,Licensed NCP,11
2019/20 Q2,E09000028,E12000007,Quit,Licensed NCP multiple,63
2019/20 Q2,E09000028,E12000007,Quit,Licensed NCP plus bup/var,16
2019/20 Q2,E09000028,E12000007,Quit,Med plus unlicensed NCP - conc,7
2019/20 Q2,E09000028,E12000007,Quit,Med plus unlicensed NCP - cons,6
2019/20 Q2,E09000028,E12000007,Quit,None,6
2019/20 Q2,E09000028,E12000007,Quit,Not known,0
2019/20 Q2,E09000028,E12000007,Quit,Unlicensed NCP,1
2019/20 Q2,E09000028,E12000007,Quit,Varenicline,58
2019/20 Q2,E09000028,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000028,E12000007,Set quit date,Licensed NCP,37
2019/20 Q2,E09000028,E12000007,Set quit date,Licensed NCP multiple,167
2019/20 Q2,E09000028,E12000007,Set quit date,Licensed NCP plus bup/var,25
2019/20 Q2,E09000028,E12000007,Set quit date,Med plus unlicensed NCP - conc,12
2019/20 Q2,E09000028,E12000007,Set quit date,Med plus unlicensed NCP - cons,6
2019/20 Q2,E09000028,E12000007,Set quit date,None,10
2019/20 Q2,E09000028,E12000007,Set quit date,Not known,1
2019/20 Q2,E09000028,E12000007,Set quit date,Unlicensed NCP,2
2019/20 Q2,E09000028,E12000007,Set quit date,Varenicline,91
2019/20 Q2,E09000029,E12000007,Quit,Bupropion,3
2019/20 Q2,E09000029,E12000007,Quit,Licensed NCP,20
2019/20 Q2,E09000029,E12000007,Quit,Licensed NCP multiple,7
2019/20 Q2,E09000029,E12000007,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E09000029,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000029,E12000007,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000029,E12000007,Quit,None,1
2019/20 Q2,E09000029,E12000007,Quit,Not known,0
2019/20 Q2,E09000029,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000029,E12000007,Quit,Varenicline,14
2019/20 Q2,E09000029,E12000007,Set quit date,Bupropion,5
2019/20 Q2,E09000029,E12000007,Set quit date,Licensed NCP,65
2019/20 Q2,E09000029,E12000007,Set quit date,Licensed NCP multiple,45
2019/20 Q2,E09000029,E12000007,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E09000029,E12000007,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000029,E12000007,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000029,E12000007,Set quit date,None,19
2019/20 Q2,E09000029,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000029,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000029,E12000007,Set quit date,Varenicline,66
2019/20 Q2,E09000030,E12000007,Quit,Bupropion,2
2019/20 Q2,E09000030,E12000007,Quit,Licensed NCP,88
2019/20 Q2,E09000030,E12000007,Quit,Licensed NCP multiple,279
2019/20 Q2,E09000030,E12000007,Quit,Licensed NCP plus bup/var,11
2019/20 Q2,E09000030,E12000007,Quit,Med plus unlicensed NCP - conc,86
2019/20 Q2,E09000030,E12000007,Quit,Med plus unlicensed NCP - cons,171
2019/20 Q2,E09000030,E12000007,Quit,None,21
2019/20 Q2,E09000030,E12000007,Quit,Not known,0
2019/20 Q2,E09000030,E12000007,Quit,Unlicensed NCP,31
2019/20 Q2,E09000030,E12000007,Quit,Varenicline,107
2019/20 Q2,E09000030,E12000007,Set quit date,Bupropion,4
2019/20 Q2,E09000030,E12000007,Set quit date,Licensed NCP,183
2019/20 Q2,E09000030,E12000007,Set quit date,Licensed NCP multiple,601
2019/20 Q2,E09000030,E12000007,Set quit date,Licensed NCP plus bup/var,24
2019/20 Q2,E09000030,E12000007,Set quit date,Med plus unlicensed NCP - conc,114
2019/20 Q2,E09000030,E12000007,Set quit date,Med plus unlicensed NCP - cons,182
2019/20 Q2,E09000030,E12000007,Set quit date,None,79
2019/20 Q2,E09000030,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000030,E12000007,Set quit date,Unlicensed NCP,42
2019/20 Q2,E09000030,E12000007,Set quit date,Varenicline,193
2019/20 Q2,E09000031,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000031,E12000007,Quit,Licensed NCP,30
2019/20 Q2,E09000031,E12000007,Quit,Licensed NCP multiple,15
2019/20 Q2,E09000031,E12000007,Quit,Licensed NCP plus bup/var,3
2019/20 Q2,E09000031,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000031,E12000007,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000031,E12000007,Quit,None,0
2019/20 Q2,E09000031,E12000007,Quit,Not known,0
2019/20 Q2,E09000031,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000031,E12000007,Quit,Varenicline,22
2019/20 Q2,E09000031,E12000007,Set quit date,Bupropion,0
2019/20 Q2,E09000031,E12000007,Set quit date,Licensed NCP,77
2019/20 Q2,E09000031,E12000007,Set quit date,Licensed NCP multiple,58
2019/20 Q2,E09000031,E12000007,Set quit date,Licensed NCP plus bup/var,9
2019/20 Q2,E09000031,E12000007,Set quit date,Med plus unlicensed NCP - conc,1
2019/20 Q2,E09000031,E12000007,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000031,E12000007,Set quit date,None,2
2019/20 Q2,E09000031,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000031,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000031,E12000007,Set quit date,Varenicline,44
2019/20 Q2,E09000032,E12000007,Quit,Bupropion,0
2019/20 Q2,E09000032,E12000007,Quit,Licensed NCP,47
2019/20 Q2,E09000032,E12000007,Quit,Licensed NCP multiple,150
2019/20 Q2,E09000032,E12000007,Quit,Licensed NCP plus bup/var,7
2019/20 Q2,E09000032,E12000007,Quit,Med plus unlicensed NCP - conc,10
2019/20 Q2,E09000032,E12000007,Quit,Med plus unlicensed NCP - cons,9
2019/20 Q2,E09000032,E12000007,Quit,None,44
2019/20 Q2,E09000032,E12000007,Quit,Not known,0
2019/20 Q2,E09000032,E12000007,Quit,Unlicensed NCP,32
2019/20 Q2,E09000032,E12000007,Quit,Varenicline,74
2019/20 Q2,E09000032,E12000007,Set quit date,Bupropion,1
2019/20 Q2,E09000032,E12000007,Set quit date,Licensed NCP,98
2019/20 Q2,E09000032,E12000007,Set quit date,Licensed NCP multiple,269
2019/20 Q2,E09000032,E12000007,Set quit date,Licensed NCP plus bup/var,9
2019/20 Q2,E09000032,E12000007,Set quit date,Med plus unlicensed NCP - conc,12
2019/20 Q2,E09000032,E12000007,Set quit date,Med plus unlicensed NCP - cons,9
2019/20 Q2,E09000032,E12000007,Set quit date,None,70
2019/20 Q2,E09000032,E12000007,Set quit date,Not known,0
2019/20 Q2,E09000032,E12000007,Set quit date,Unlicensed NCP,34
2019/20 Q2,E09000032,E12000007,Set quit date,Varenicline,124
2019/20 Q2,E09000033,E12000007,Quit,Bupropion,5
2019/20 Q2,E09000033,E12000007,Quit,Licensed NCP,145
2019/20 Q2,E09000033,E12000007,Quit,Licensed NCP multiple,132
2019/20 Q2,E09000033,E12000007,Quit,Licensed NCP plus bup/var,5
2019/20 Q2,E09000033,E12000007,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000033,E12000007,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000033,E12000007,Quit,None,131
2019/20 Q2,E09000033,E12000007,Quit,Not known,1
2019/20 Q2,E09000033,E12000007,Quit,Unlicensed NCP,0
2019/20 Q2,E09000033,E12000007,Quit,Varenicline,110
2019/20 Q2,E09000033,E12000007,Set quit date,Bupropion,7
2019/20 Q2,E09000033,E12000007,Set quit date,Licensed NCP,218
2019/20 Q2,E09000033,E12000007,Set quit date,Licensed NCP multiple,292
2019/20 Q2,E09000033,E12000007,Set quit date,Licensed NCP plus bup/var,14
2019/20 Q2,E09000033,E12000007,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E09000033,E12000007,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E09000033,E12000007,Set quit date,None,268
2019/20 Q2,E09000033,E12000007,Set quit date,Not known,3
2019/20 Q2,E09000033,E12000007,Set quit date,Unlicensed NCP,0
2019/20 Q2,E09000033,E12000007,Set quit date,Varenicline,177
2019/20 Q2,E10000002,E12000008,Quit,Bupropion,0
2019/20 Q2,E10000002,E12000008,Quit,Licensed NCP,16
2019/20 Q2,E10000002,E12000008,Quit,Licensed NCP multiple,99
2019/20 Q2,E10000002,E12000008,Quit,Licensed NCP plus bup/var,11
2019/20 Q2,E10000002,E12000008,Quit,Med plus unlicensed NCP - conc,2
2019/20 Q2,E10000002,E12000008,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000002,E12000008,Quit,None,2
2019/20 Q2,E10000002,E12000008,Quit,Not known,0
2019/20 Q2,E10000002,E12000008,Quit,Unlicensed NCP,1
2019/20 Q2,E10000002,E12000008,Quit,Varenicline,167
2019/20 Q2,E10000002,E12000008,Set quit date,Bupropion,0
2019/20 Q2,E10000002,E12000008,Set quit date,Licensed NCP,61
2019/20 Q2,E10000002,E12000008,Set quit date,Licensed NCP multiple,229
2019/20 Q2,E10000002,E12000008,Set quit date,Licensed NCP plus bup/var,14
2019/20 Q2,E10000002,E12000008,Set quit date,Med plus unlicensed NCP - conc,4
2019/20 Q2,E10000002,E12000008,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000002,E12000008,Set quit date,None,3
2019/20 Q2,E10000002,E12000008,Set quit date,Not known,1
2019/20 Q2,E10000002,E12000008,Set quit date,Unlicensed NCP,3
2019/20 Q2,E10000002,E12000008,Set quit date,Varenicline,267
2019/20 Q2,E10000003,E12000006,Quit,Bupropion,3
2019/20 Q2,E10000003,E12000006,Quit,Licensed NCP,158
2019/20 Q2,E10000003,E12000006,Quit,Licensed NCP multiple,223
2019/20 Q2,E10000003,E12000006,Quit,Licensed NCP plus bup/var,9
2019/20 Q2,E10000003,E12000006,Quit,Med plus unlicensed NCP - conc,20
2019/20 Q2,E10000003,E12000006,Quit,Med plus unlicensed NCP - cons,2
2019/20 Q2,E10000003,E12000006,Quit,None,34
2019/20 Q2,E10000003,E12000006,Quit,Not known,0
2019/20 Q2,E10000003,E12000006,Quit,Unlicensed NCP,10
2019/20 Q2,E10000003,E12000006,Quit,Varenicline,245
2019/20 Q2,E10000003,E12000006,Set quit date,Bupropion,19
2019/20 Q2,E10000003,E12000006,Set quit date,Licensed NCP,385
2019/20 Q2,E10000003,E12000006,Set quit date,Licensed NCP multiple,429
2019/20 Q2,E10000003,E12000006,Set quit date,Licensed NCP plus bup/var,16
2019/20 Q2,E10000003,E12000006,Set quit date,Med plus unlicensed NCP - conc,39
2019/20 Q2,E10000003,E12000006,Set quit date,Med plus unlicensed NCP - cons,2
2019/20 Q2,E10000003,E12000006,Set quit date,None,84
2019/20 Q2,E10000003,E12000006,Set quit date,Not known,2
2019/20 Q2,E10000003,E12000006,Set quit date,Unlicensed NCP,17
2019/20 Q2,E10000003,E12000006,Set quit date,Varenicline,447
2019/20 Q2,E10000006,E12000002,Quit,Bupropion,0
2019/20 Q2,E10000006,E12000002,Quit,Licensed NCP,5
2019/20 Q2,E10000006,E12000002,Quit,Licensed NCP multiple,23
2019/20 Q2,E10000006,E12000002,Quit,Licensed NCP plus bup/var,0
2019/20 Q2,E10000006,E12000002,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E10000006,E12000002,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000006,E12000002,Quit,None,0
2019/20 Q2,E10000006,E12000002,Quit,Not known,0
2019/20 Q2,E10000006,E12000002,Quit,Unlicensed NCP,0
2019/20 Q2,E10000006,E12000002,Quit,Varenicline,35
2019/20 Q2,E10000006,E12000002,Set quit date,Bupropion,0
2019/20 Q2,E10000006,E12000002,Set quit date,Licensed NCP,106
2019/20 Q2,E10000006,E12000002,Set quit date,Licensed NCP multiple,243
2019/20 Q2,E10000006,E12000002,Set quit date,Licensed NCP plus bup/var,0
2019/20 Q2,E10000006,E12000002,Set quit date,Med plus unlicensed NCP - conc,2
2019/20 Q2,E10000006,E12000002,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000006,E12000002,Set quit date,None,3
2019/20 Q2,E10000006,E12000002,Set quit date,Not known,116
2019/20 Q2,E10000006,E12000002,Set quit date,Unlicensed NCP,0
2019/20 Q2,E10000006,E12000002,Set quit date,Varenicline,157
2019/20 Q2,E10000007,E12000004,Quit,Bupropion,3
2019/20 Q2,E10000007,E12000004,Quit,Licensed NCP,43
2019/20 Q2,E10000007,E12000004,Quit,Licensed NCP multiple,143
2019/20 Q2,E10000007,E12000004,Quit,Licensed NCP plus bup/var,2
2019/20 Q2,E10000007,E12000004,Quit,Med plus unlicensed NCP - conc,17
2019/20 Q2,E10000007,E12000004,Quit,Med plus unlicensed NCP - cons,2
2019/20 Q2,E10000007,E12000004,Quit,None,1
2019/20 Q2,E10000007,E12000004,Quit,Not known,87
2019/20 Q2,E10000007,E12000004,Quit,Unlicensed NCP,3
2019/20 Q2,E10000007,E12000004,Quit,Varenicline,171
2019/20 Q2,E10000007,E12000004,Set quit date,Bupropion,7
2019/20 Q2,E10000007,E12000004,Set quit date,Licensed NCP,71
2019/20 Q2,E10000007,E12000004,Set quit date,Licensed NCP multiple,237
2019/20 Q2,E10000007,E12000004,Set quit date,Licensed NCP plus bup/var,4
2019/20 Q2,E10000007,E12000004,Set quit date,Med plus unlicensed NCP - conc,23
2019/20 Q2,E10000007,E12000004,Set quit date,Med plus unlicensed NCP - cons,3
2019/20 Q2,E10000007,E12000004,Set quit date,None,2
2019/20 Q2,E10000007,E12000004,Set quit date,Not known,151
2019/20 Q2,E10000007,E12000004,Set quit date,Unlicensed NCP,3
2019/20 Q2,E10000007,E12000004,Set quit date,Varenicline,269
2019/20 Q2,E10000008,E12000009,Quit,Bupropion,5
2019/20 Q2,E10000008,E12000009,Quit,Licensed NCP,89
2019/20 Q2,E10000008,E12000009,Quit,Licensed NCP multiple,130
2019/20 Q2,E10000008,E12000009,Quit,Licensed NCP plus bup/var,24
2019/20 Q2,E10000008,E12000009,Quit,Med plus unlicensed NCP - conc,1
2019/20 Q2,E10000008,E12000009,Quit,Med plus unlicensed NCP - cons,5
2019/20 Q2,E10000008,E12000009,Quit,None,5
2019/20 Q2,E10000008,E12000009,Quit,Not known,5
2019/20 Q2,E10000008,E12000009,Quit,Unlicensed NCP,4
2019/20 Q2,E10000008,E12000009,Quit,Varenicline,258
2019/20 Q2,E10000008,E12000009,Set quit date,Bupropion,6
2019/20 Q2,E10000008,E12000009,Set quit date,Licensed NCP,259
2019/20 Q2,E10000008,E12000009,Set quit date,Licensed NCP multiple,403
2019/20 Q2,E10000008,E12000009,Set quit date,Licensed NCP plus bup/var,55
2019/20 Q2,E10000008,E12000009,Set quit date,Med plus unlicensed NCP - conc,8
2019/20 Q2,E10000008,E12000009,Set quit date,Med plus unlicensed NCP - cons,13
2019/20 Q2,E10000008,E12000009,Set quit date,None,15
2019/20 Q2,E10000008,E12000009,Set quit date,Not known,43
2019/20 Q2,E10000008,E12000009,Set quit date,Unlicensed NCP,7
2019/20 Q2,E10000008,E12000009,Set quit date,Varenicline,490
2019/20 Q2,E10000011,E12000008,Quit,Bupropion,4
2019/20 Q2,E10000011,E12000008,Quit,Licensed NCP,64
2019/20 Q2,E10000011,E12000008,Quit,Licensed NCP multiple,298
2019/20 Q2,E10000011,E12000008,Quit,Licensed NCP plus bup/var,1
2019/20 Q2,E10000011,E12000008,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E10000011,E12000008,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000011,E12000008,Quit,None,20
2019/20 Q2,E10000011,E12000008,Quit,Not known,5
2019/20 Q2,E10000011,E12000008,Quit,Unlicensed NCP,0
2019/20 Q2,E10000011,E12000008,Quit,Varenicline,421
2019/20 Q2,E10000011,E12000008,Set quit date,Bupropion,15
2019/20 Q2,E10000011,E12000008,Set quit date,Licensed NCP,174
2019/20 Q2,E10000011,E12000008,Set quit date,Licensed NCP multiple,681
2019/20 Q2,E10000011,E12000008,Set quit date,Licensed NCP plus bup/var,5
2019/20 Q2,E10000011,E12000008,Set quit date,Med plus unlicensed NCP - conc,2
2019/20 Q2,E10000011,E12000008,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000011,E12000008,Set quit date,None,116
2019/20 Q2,E10000011,E12000008,Set quit date,Not known,18
2019/20 Q2,E10000011,E12000008,Set quit date,Unlicensed NCP,0
2019/20 Q2,E10000011,E12000008,Set quit date,Varenicline,855
2019/20 Q2,E10000012,E12000006,Quit,Bupropion,0
2019/20 Q2,E10000012,E12000006,Quit,Licensed NCP,0
2019/20 Q2,E10000012,E12000006,Quit,Licensed NCP multiple,459
2019/20 Q2,E10000012,E12000006,Quit,Licensed NCP plus bup/var,87
2019/20 Q2,E10000012,E12000006,Quit,Med plus unlicensed NCP - conc,0
2019/20 Q2,E10000012,E12000006,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000012,E12000006,Quit,None,217
2019/20 Q2,E10000012,E12000006,Quit,Not known,0
2019/20 Q2,E10000012,E12000006,Quit,Unlicensed NCP,0
2019/20 Q2,E10000012,E12000006,Quit,Varenicline,355
2019/20 Q2,E10000012,E12000006,Set quit date,Bupropion,0
2019/20 Q2,E10000012,E12000006,Set quit date,Licensed NCP,0
2019/20 Q2,E10000012,E12000006,Set quit date,Licensed NCP multiple,769
2019/20 Q2,E10000012,E12000006,Set quit date,Licensed NCP plus bup/var,159
2019/20 Q2,E10000012,E12000006,Set quit date,Med plus unlicensed NCP - conc,0
2019/20 Q2,E10000012,E12000006,Set quit date,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000012,E12000006,Set quit date,None,341
2019/20 Q2,E10000012,E12000006,Set quit date,Not known,0
2019/20 Q2,E10000012,E12000006,Set quit date,Unlicensed NCP,0
2019/20 Q2,E10000012,E12000006,Set quit date,Varenicline,479
2019/20 Q2,E10000013,E12000009,Quit,Bupropion,1
2019/20 Q2,E10000013,E12000009,Quit,Licensed NCP,52
2019/20 Q2,E10000013,E12000009,Quit,Licensed NCP multiple,241
2019/20 Q2,E10000013,E12000009,Quit,Licensed NCP plus bup/var,6
2019/20 Q2,E10000013,E12000009,Quit,Med plus unlicensed NCP - conc,7
2019/20 Q2,E10000013,E12000009,Quit,Med plus unlicensed NCP - cons,0
2019/20 Q2,E10000013,E12000009,Quit,None,16
2019/20 Q2,E10000013,E12000009,Quit,Not known,18
2019/20 Q2,E10000013,E12000009,Quit,Unlicensed NCP,6
