Time Period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2019/20 Q2,E06000057,E12000001,Set quit date,Community,469
2019/20 Q2,E06000057,E12000001,Set quit date,Community psychiatric,0
2019/20 Q2,E06000057,E12000001,Set quit date,Dental,0
2019/20 Q2,E06000057,E12000001,Set quit date,General practice,87
2019/20 Q2,E06000057,E12000001,Set quit date,Hospital,0
2019/20 Q2,E06000057,E12000001,Set quit date,Maternity,0
2019/20 Q2,E06000057,E12000001,Set quit date,Military base,0
2019/20 Q2,E06000057,E12000001,Set quit date,Other,0
2019/20 Q2,E06000057,E12000001,Set quit date,Pharmacy,118
2019/20 Q2,E06000057,E12000001,Set quit date,Prison,0
2019/20 Q2,E06000057,E12000001,Set quit date,Psychiatric hospital,0
2019/20 Q2,E06000057,E12000001,Set quit date,School,0
2019/20 Q2,E06000057,E12000001,Set quit date,Workplace,0
2019/20 Q2,E06000058,E12000009,Quit,Children's centre,0
2019/20 Q2,E06000058,E12000009,Quit,Community,0
2019/20 Q2,E06000058,E12000009,Quit,Community psychiatric,0
2019/20 Q2,E06000058,E12000009,Quit,Dental,0
2019/20 Q2,E06000058,E12000009,Quit,General practice,121
2019/20 Q2,E06000058,E12000009,Quit,Hospital,0
2019/20 Q2,E06000058,E12000009,Quit,Maternity,32
2019/20 Q2,E06000058,E12000009,Quit,Military base,0
2019/20 Q2,E06000058,E12000009,Quit,Other,0
2019/20 Q2,E06000058,E12000009,Quit,Pharmacy,128
2019/20 Q2,E06000058,E12000009,Quit,Prison,0
2019/20 Q2,E06000058,E12000009,Quit,Psychiatric hospital,0
2019/20 Q2,E06000058,E12000009,Quit,School,0
2019/20 Q2,E06000058,E12000009,Quit,Workplace,0
2019/20 Q2,E06000058,E12000009,Set quit date,Children's centre,0
2019/20 Q2,E06000058,E12000009,Set quit date,Community,0
2019/20 Q2,E06000058,E12000009,Set quit date,Community psychiatric,0
2019/20 Q2,E06000058,E12000009,Set quit date,Dental,0
2019/20 Q2,E06000058,E12000009,Set quit date,General practice,313
2019/20 Q2,E06000058,E12000009,Set quit date,Hospital,0
2019/20 Q2,E06000058,E12000009,Set quit date,Maternity,75
2019/20 Q2,E06000058,E12000009,Set quit date,Military base,0
2019/20 Q2,E06000058,E12000009,Set quit date,Other,0
2019/20 Q2,E06000058,E12000009,Set quit date,Pharmacy,255
2019/20 Q2,E06000058,E12000009,Set quit date,Prison,0
2019/20 Q2,E06000058,E12000009,Set quit date,Psychiatric hospital,0
2019/20 Q2,E06000058,E12000009,Set quit date,School,0
2019/20 Q2,E06000058,E12000009,Set quit date,Workplace,0
2019/20 Q2,E06000059,E12000009,Quit,Children's centre,0
2019/20 Q2,E06000059,E12000009,Quit,Community,0
2019/20 Q2,E06000059,E12000009,Quit,Community psychiatric,0
2019/20 Q2,E06000059,E12000009,Quit,Dental,0
2019/20 Q2,E06000059,E12000009,Quit,General practice,121
2019/20 Q2,E06000059,E12000009,Quit,Hospital,0
2019/20 Q2,E06000059,E12000009,Quit,Maternity,0
2019/20 Q2,E06000059,E12000009,Quit,Military base,0
2019/20 Q2,E06000059,E12000009,Quit,Other,0
2019/20 Q2,E06000059,E12000009,Quit,Pharmacy,86
2019/20 Q2,E06000059,E12000009,Quit,Prison,0
2019/20 Q2,E06000059,E12000009,Quit,Psychiatric hospital,0
2019/20 Q2,E06000059,E12000009,Quit,School,0
2019/20 Q2,E06000059,E12000009,Quit,Workplace,0
2019/20 Q2,E06000059,E12000009,Set quit date,Children's centre,0
2019/20 Q2,E06000059,E12000009,Set quit date,Community,0
2019/20 Q2,E06000059,E12000009,Set quit date,Community psychiatric,0
2019/20 Q2,E06000059,E12000009,Set quit date,Dental,0
2019/20 Q2,E06000059,E12000009,Set quit date,General practice,331
2019/20 Q2,E06000059,E12000009,Set quit date,Hospital,0
2019/20 Q2,E06000059,E12000009,Set quit date,Maternity,0
2019/20 Q2,E06000059,E12000009,Set quit date,Military base,0
2019/20 Q2,E06000059,E12000009,Set quit date,Other,0
2019/20 Q2,E06000059,E12000009,Set quit date,Pharmacy,164
2019/20 Q2,E06000059,E12000009,Set quit date,Prison,0
2019/20 Q2,E06000059,E12000009,Set quit date,Psychiatric hospital,0
2019/20 Q2,E06000059,E12000009,Set quit date,School,0
2019/20 Q2,E06000059,E12000009,Set quit date,Workplace,0
2019/20 Q2,E08000002,E12000002,Quit,Children's centre,0
2019/20 Q2,E08000002,E12000002,Quit,Community,54
2019/20 Q2,E08000002,E12000002,Quit,Community psychiatric,0
2019/20 Q2,E08000002,E12000002,Quit,Dental,0
2019/20 Q2,E08000002,E12000002,Quit,General practice,55
2019/20 Q2,E08000002,E12000002,Quit,Hospital,0
2019/20 Q2,E08000002,E12000002,Quit,Maternity,0
2019/20 Q2,E08000002,E12000002,Quit,Military base,0
2019/20 Q2,E08000002,E12000002,Quit,Other,20
2019/20 Q2,E08000002,E12000002,Quit,Pharmacy,8
2019/20 Q2,E08000002,E12000002,Quit,Prison,0
2019/20 Q2,E08000002,E12000002,Quit,Psychiatric hospital,0
2019/20 Q2,E08000002,E12000002,Quit,School,0
2019/20 Q2,E08000002,E12000002,Quit,Workplace,0
2019/20 Q2,E08000002,E12000002,Set quit date,Children's centre,2
2019/20 Q2,E08000002,E12000002,Set quit date,Community,130
2019/20 Q2,E08000002,E12000002,Set quit date,Community psychiatric,0
2019/20 Q2,E08000002,E12000002,Set quit date,Dental,0
2019/20 Q2,E08000002,E12000002,Set quit date,General practice,148
2019/20 Q2,E08000002,E12000002,Set quit date,Hospital,3
2019/20 Q2,E08000002,E12000002,Set quit date,Maternity,0
2019/20 Q2,E08000002,E12000002,Set quit date,Military base,0
2019/20 Q2,E08000002,E12000002,Set quit date,Other,38
2019/20 Q2,E08000002,E12000002,Set quit date,Pharmacy,25
2019/20 Q2,E08000002,E12000002,Set quit date,Prison,0
2019/20 Q2,E08000002,E12000002,Set quit date,Psychiatric hospital,0
2019/20 Q2,E08000002,E12000002,Set quit date,School,4
2019/20 Q2,E08000002,E12000002,Set quit date,Workplace,0
2019/20 Q2,E08000004,E12000002,Quit,Children's centre,0
2019/20 Q2,E08000004,E12000002,Quit,Community,213
2019/20 Q2,E08000004,E12000002,Quit,Community psychiatric,0
2019/20 Q2,E08000004,E12000002,Quit,Dental,0
2019/20 Q2,E08000004,E12000002,Quit,General practice,13
2019/20 Q2,E08000004,E12000002,Quit,Hospital,2
2019/20 Q2,E08000004,E12000002,Quit,Maternity,0
2019/20 Q2,E08000004,E12000002,Quit,Military base,0
2019/20 Q2,E08000004,E12000002,Quit,Other,41
2019/20 Q2,E08000004,E12000002,Quit,Pharmacy,0
2019/20 Q2,E08000004,E12000002,Quit,Prison,0
2019/20 Q2,E08000004,E12000002,Quit,Psychiatric hospital,0
2019/20 Q2,E08000004,E12000002,Quit,School,0
2019/20 Q2,E08000004,E12000002,Quit,Workplace,0
2019/20 Q2,E08000004,E12000002,Set quit date,Children's centre,0
2019/20 Q2,E08000004,E12000002,Set quit date,Community,467
2019/20 Q2,E08000004,E12000002,Set quit date,Community psychiatric,0
2019/20 Q2,E08000004,E12000002,Set quit date,Dental,0
2019/20 Q2,E08000004,E12000002,Set quit date,General practice,24
2019/20 Q2,E08000004,E12000002,Set quit date,Hospital,3
2019/20 Q2,E08000004,E12000002,Set quit date,Maternity,0
2019/20 Q2,E08000004,E12000002,Set quit date,Military base,0
2019/20 Q2,E08000004,E12000002,Set quit date,Other,118
2019/20 Q2,E08000004,E12000002,Set quit date,Pharmacy,0
2019/20 Q2,E08000004,E12000002,Set quit date,Prison,0
2019/20 Q2,E08000004,E12000002,Set quit date,Psychiatric hospital,0
2019/20 Q2,E08000004,E12000002,Set quit date,School,0
2019/20 Q2,E08000004,E12000002,Set quit date,Workplace,2
2019/20 Q2,E08000005,E12000002,Quit,Children's centre,0
2019/20 Q2,E08000005,E12000002,Quit,Community,157
2019/20 Q2,E08000005,E12000002,Quit,Community psychiatric,0
2019/20 Q2,E08000005,E12000002,Quit,Dental,0
2019/20 Q2,E08000005,E12000002,Quit,General practice,71
2019/20 Q2,E08000005,E12000002,Quit,Hospital,0
2019/20 Q2,E08000005,E12000002,Quit,Maternity,39
2019/20 Q2,E08000005,E12000002,Quit,Military base,0
2019/20 Q2,E08000005,E12000002,Quit,Other,0
2019/20 Q2,E08000005,E12000002,Quit,Pharmacy,0
2019/20 Q2,E08000005,E12000002,Quit,Prison,0
2019/20 Q2,E08000005,E12000002,Quit,Psychiatric hospital,0
2019/20 Q2,E08000005,E12000002,Quit,School,0
2019/20 Q2,E08000005,E12000002,Quit,Workplace,0
2019/20 Q2,E08000005,E12000002,Set quit date,Children's centre,0
2019/20 Q2,E08000005,E12000002,Set quit date,Community,224
2019/20 Q2,E08000005,E12000002,Set quit date,Community psychiatric,0
2019/20 Q2,E08000005,E12000002,Set quit date,Dental,0
2019/20 Q2,E08000005,E12000002,Set quit date,General practice,94
2019/20 Q2,E08000005,E12000002,Set quit date,Hospital,0
2019/20 Q2,E08000005,E12000002,Set quit date,Maternity,70
2019/20 Q2,E08000005,E12000002,Set quit date,Military base,0
2019/20 Q2,E08000005,E12000002,Set quit date,Other,0
2019/20 Q2,E08000005,E12000002,Set quit date,Pharmacy,0
2019/20 Q2,E08000005,E12000002,Set quit date,Prison,0
2019/20 Q2,E08000005,E12000002,Set quit date,Psychiatric hospital,0
2019/20 Q2,E08000005,E12000002,Set quit date,School,0
2019/20 Q2,E08000005,E12000002,Set quit date,Workplace,0
2019/20 Q2,E08000006,E12000002,Quit,Children's centre,0
2019/20 Q2,E08000006,E12000002,Quit,Community,140
2019/20 Q2,E08000006,E12000002,Quit,Community psychiatric,2
2019/20 Q2,E08000006,E12000002,Quit,Dental,0
2019/20 Q2,E08000006,E12000002,Quit,General practice,74
2019/20 Q2,E08000006,E12000002,Quit,Hospital,8
2019/20 Q2,E08000006,E12000002,Quit,Maternity,15
2019/20 Q2,E08000006,E12000002,Quit,Military base,1
2019/20 Q2,E08000006,E12000002,Quit,Other,0
2019/20 Q2,E08000006,E12000002,Quit,Pharmacy,13
2019/20 Q2,E08000006,E12000002,Quit,Prison,0
2019/20 Q2,E08000006,E12000002,Quit,Psychiatric hospital,0
2019/20 Q2,E08000006,E12000002,Quit,School,0
2019/20 Q2,E08000006,E12000002,Quit,Workplace,0
2019/20 Q2,E08000006,E12000002,Set quit date,Children's centre,1
2019/20 Q2,E08000006,E12000002,Set quit date,Community,276
2019/20 Q2,E08000006,E12000002,Set quit date,Community psychiatric,2
2019/20 Q2,E08000006,E12000002,Set quit date,Dental,0
2019/20 Q2,E08000006,E12000002,Set quit date,General practice,312
2019/20 Q2,E08000006,E12000002,Set quit date,Hospital,8
2019/20 Q2,E08000006,E12000002,Set quit date,Maternity,59
2019/20 Q2,E08000006,E12000002,Set quit date,Military base,1
2019/20 Q2,E08000006,E12000002,Set quit date,Other,0
2019/20 Q2,E08000006,E12000002,Set quit date,Pharmacy,46
2019/20 Q2,E08000006,E12000002,Set quit date,Prison,0
2019/20 Q2,E08000006,E12000002,Set quit date,Psychiatric hospital,0
2019/20 Q2,E08000006,E12000002,Set quit date,School,1
2019/20 Q2,E08000006,E12000002,Set quit date,Workplace,0
2019/20 Q2,E08000007,E12000002,Quit,Children's centre,2
2019/20 Q2,E08000007,E12000002,Quit,Community,85
2019/20 Q2,E08000007,E12000002,Quit,Community psychiatric,0
2019/20 Q2,E08000007,E12000002,Quit,Dental,0
2019/20 Q2,E08000007,E12000002,Quit,General practice,37
2019/20 Q2,E08000007,E12000002,Quit,Hospital,0
2019/20 Q2,E08000007,E12000002,Quit,Maternity,8
2019/20 Q2,E08000007,E12000002,Quit,Military base,0
2019/20 Q2,E08000007,E12000002,Quit,Other,0
2019/20 Q2,E08000007,E12000002,Quit,Pharmacy,6
2019/20 Q2,E08000007,E12000002,Quit,Prison,0
2019/20 Q2,E08000007,E12000002,Quit,Psychiatric hospital,0
2019/20 Q2,E08000007,E12000002,Quit,School,0
2019/20 Q2,E08000007,E12000002,Quit,Workplace,0
2019/20 Q2,E08000007,E12000002,Set quit date,Children's centre,3
2019/20 Q2,E08000007,E12000002,Set quit date,Community,240
2019/20 Q2,E08000007,E12000002,Set quit date,Community psychiatric,1
2019/20 Q2,E08000007,E12000002,Set quit date,Dental,0
2019/20 Q2,E08000007,E12000002,Set quit date,General practice,86
2019/20 Q2,E08000007,E12000002,Set quit date,Hospital,1
2019/20 Q2,E08000007,E12000002,Set quit date,Maternity,8
2019/20 Q2,E08000007,E12000002,Set quit date,Military base,0
2019/20 Q2,E08000007,E12000002,Set quit date,Other,3
2019/20 Q2,E08000007,E12000002,Set quit date,Pharmacy,27
2019/20 Q2,E08000007,E12000002,Set quit date,Prison,0
2019/20 Q2,E08000007,E12000002,Set quit date,Psychiatric hospital,0
2019/20 Q2,E08000007,E12000002,Set quit date,School,0
2019/20 Q2,E08000007,E12000002,Set quit date,Workplace,0
2019/20 Q2,E08000008,E12000002,Quit,Children's centre,1
2019/20 Q2,E08000008,E12000002,Quit,Community,131
2019/20 Q2,E08000008,E12000002,Quit,Community psychiatric,0
2019/20 Q2,E08000008,E12000002,Quit,Dental,0
2019/20 Q2,E08000008,E12000002,Quit,General practice,56
2019/20 Q2,E08000008,E12000002,Quit,Hospital,3
2019/20 Q2,E08000008,E12000002,Quit,Maternity,36
2019/20 Q2,E08000008,E12000002,Quit,Military base,0
2019/20 Q2,E08000008,E12000002,Quit,Other,1
2019/20 Q2,E08000008,E12000002,Quit,Pharmacy,1
2019/20 Q2,E08000008,E12000002,Quit,Prison,0
2019/20 Q2,E08000008,E12000002,Quit,Psychiatric hospital,0
2019/20 Q2,E08000008,E12000002,Quit,School,0
2019/20 Q2,E08000008,E12000002,Quit,Workplace,0
2019/20 Q2,E08000008,E12000002,Set quit date,Children's centre,1
2019/20 Q2,E08000008,E12000002,Set quit date,Community,284
2019/20 Q2,E08000008,E12000002,Set quit date,Community psychiatric,1
2019/20 Q2,E08000008,E12000002,Set quit date,Dental,0
2019/20 Q2,E08000008,E12000002,Set quit date,General practice,140
2019/20 Q2,E08000008,E12000002,Set quit date,Hospital,14
2019/20 Q2,E08000008,E12000002,Set quit date,Maternity,91
2019/20 Q2,E08000008,E12000002,Set quit date,Military base,0
2019/20 Q2,E08000008,E12000002,Set quit date,Other,1
2019/20 Q2,E08000008,E12000002,Set quit date,Pharmacy,9
2019/20 Q2,E08000008,E12000002,Set quit date,Prison,1
2019/20 Q2,E08000008,E12000002,Set quit date,Psychiatric hospital,0
2019/20 Q2,E08000008,E12000002,Set quit date,School,1
2019/20 Q2,E08000008,E12000002,Set quit date,Workplace,0
2019/20 Q2,E08000009,E12000002,Quit,Children's centre,0
2019/20 Q2,E08000009,E12000002,Quit,Community,0
2019/20 Q2,E08000009,E12000002,Quit,Community psychiatric,0
2019/20 Q2,E08000009,E12000002,Quit,Dental,0
2019/20 Q2,E08000009,E12000002,Quit,General practice,105
2019/20 Q2,E08000009,E12000002,Quit,Hospital,0
2019/20 Q2,E08000009,E12000002,Quit,Maternity,0
2019/20 Q2,E08000009,E12000002,Quit,Military base,0
2019/20 Q2,E08000009,E12000002,Quit,Other,0
2019/20 Q2,E08000009,E12000002,Quit,Pharmacy,23
2019/20 Q2,E08000009,E12000002,Quit,Prison,0
2019/20 Q2,E08000009,E12000002,Quit,Psychiatric hospital,0
2019/20 Q2,E08000009,E12000002,Quit,School,0
2019/20 Q2,E08000009,E12000002,Quit,Workplace,0
2019/20 Q2,E08000009,E12000002,Set quit date,Children's centre,0
2019/20 Q2,E08000009,E12000002,Set quit date,Community,0
2019/20 Q2,E08000009,E12000002,Set quit date,Community psychiatric,0
2019/20 Q2,E08000009,E12000002,Set quit date,Dental,0
2019/20 Q2,E08000009,E12000002,Set quit date,General practice,206
2019/20 Q2,E08000009,E12000002,Set quit date,Hospital,0
2019/20 Q2,E08000009,E12000002,Set quit date,Maternity,0
2019/20 Q2,E08000009,E12000002,Set quit date,Military base,0
2019/20 Q2,E08000009,E12000002,Set quit date,Other,0
2019/20 Q2,E08000009,E12000002,Set quit date,Pharmacy,67
2019/20 Q2,E08000009,E12000002,Set quit date,Prison,0
2019/20 Q2,E08000009,E12000002,Set quit date,Psychiatric hospital,0
2019/20 Q2,E08000009,E12000002,Set quit date,School,0
2019/20 Q2,E08000009,E12000002,Set quit date,Workplace,0
2019/20 Q2,E08000010,E12000002,Quit,Children's centre,2
2019/20 Q2,E08000010,E12000002,Quit,Community,142
2019/20 Q2,E08000010,E12000002,Quit,Community psychiatric,0
2019/20 Q2,E08000010,E12000002,Quit,Dental,0
2019/20 Q2,E08000010,E12000002,Quit,General practice,119
2019/20 Q2,E08000010,E12000002,Quit,Hospital,0
2019/20 Q2,E08000010,E12000002,Quit,Maternity,0
2019/20 Q2,E08000010,E12000002,Quit,Military base,0
2019/20 Q2,E08000010,E12000002,Quit,Other,9
2019/20 Q2,E08000010,E12000002,Quit,Pharmacy,21
2019/20 Q2,E08000010,E12000002,Quit,Prison,0
2019/20 Q2,E08000010,E12000002,Quit,Psychiatric hospital,3
2019/20 Q2,E08000010,E12000002,Quit,School,0
2019/20 Q2,E08000010,E12000002,Quit,Workplace,2
2019/20 Q2,E08000010,E12000002,Set quit date,Children's centre,10
2019/20 Q2,E08000010,E12000002,Set quit date,Community,332
2019/20 Q2,E08000010,E12000002,Set quit date,Community psychiatric,0
2019/20 Q2,E08000010,E12000002,Set quit date,Dental,0
2019/20 Q2,E08000010,E12000002,Set quit date,General practice,291
2019/20 Q2,E08000010,E12000002,Set quit date,Hospital,1
2019/20 Q2,E08000010,E12000002,Set quit date,Maternity,0
2019/20 Q2,E08000010,E12000002,Set quit date,Military base,0
2019/20 Q2,E08000010,E12000002,Set quit date,Other,31
2019/20 Q2,E08000010,E12000002,Set quit date,Pharmacy,53
2019/20 Q2,E08000010,E12000002,Set quit date,Prison,0
2019/20 Q2,E08000010,E12000002,Set quit date,Psychiatric hospital,3
2019/20 Q2,E08000010,E12000002,Set quit date,School,1
2019/20 Q2,E08000010,E12000002,Set quit date,Workplace,5
2019/20 Q2,E08000011,E12000002,Quit,Children's centre,0
2019/20 Q2,E08000011,E12000002,Quit,Community,294
2019/20 Q2,E08000011,E12000002,Quit,Community psychiatric,0
2019/20 Q2,E08000011,E12000002,Quit,Dental,0
2019/20 Q2,E08000011,E12000002,Quit,General practice,9
2019/20 Q2,E08000011,E12000002,Quit,Hospital,0
2019/20 Q2,E08000011,E12000002,Quit,Maternity,0
2019/20 Q2,E08000011,E12000002,Quit,Military base,0
2019/20 Q2,E08000011,E12000002,Quit,Other,0
2019/20 Q2,E08000011,E12000002,Quit,Pharmacy,97
2019/20 Q2,E08000011,E12000002,Quit,Prison,0
2019/20 Q2,E08000011,E12000002,Quit,Psychiatric hospital,0
2019/20 Q2,E08000011,E12000002,Quit,School,0
2019/20 Q2,E08000011,E12000002,Quit,Workplace,0
2019/20 Q2,E08000011,E12000002,Set quit date,Children's centre,0
2019/20 Q2,E08000011,E12000002,Set quit date,Community,514
2019/20 Q2,E08000011,E12000002,Set quit date,Community psychiatric,0
2019/20 Q2,E08000011,E12000002,Set quit date,Dental,0
2019/20 Q2,E08000011,E12000002,Set quit date,General practice,17
2019/20 Q2,E08000011,E12000002,Set quit date,Hospital,4
2019/20 Q2,E08000011,E12000002,Set quit date,Maternity,0
2019/20 Q2,E08000011,E12000002,Set quit date,Military base,0
2019/20 Q2,E08000011,E12000002,Set quit date,Other,0
2019/20 Q2,E08000011,E12000002,Set quit date,Pharmacy,250
2019/20 Q2,E08000011,E12000002,Set quit date,Prison,0
2019/20 Q2,E08000011,E12000002,Set quit date,Psychiatric hospital,0
2019/20 Q2,E08000011,E12000002,Set quit date,School,0
2019/20 Q2,E08000011,E12000002,Set quit date,Workplace,0
2019/20 Q2,E08000012,E12000002,Quit,Children's centre,25
2019/20 Q2,E08000012,E12000002,Quit,Community,500
2019/20 Q2,E08000012,E12000002,Quit,Community psychiatric,3
2019/20 Q2,E08000012,E12000002,Quit,Dental,0
2019/20 Q2,E08000012,E12000002,Quit,General practice,402
2019/20 Q2,E08000012,E12000002,Quit,Hospital,9
2019/20 Q2,E08000012,E12000002,Quit,Maternity,91
2019/20 Q2,E08000012,E12000002,Quit,Military base,0
2019/20 Q2,E08000012,E12000002,Quit,Other,0
2019/20 Q2,E08000012,E12000002,Quit,Pharmacy,115
2019/20 Q2,E08000012,E12000002,Quit,Prison,0
2019/20 Q2,E08000012,E12000002,Quit,Psychiatric hospital,0
2019/20 Q2,E08000012,E12000002,Quit,School,5
2019/20 Q2,E08000012,E12000002,Quit,Workplace,31
2019/20 Q2,E08000012,E12000002,Set quit date,Children's centre,30
2019/20 Q2,E08000012,E12000002,Set quit date,Community,1089
2019/20 Q2,E08000012,E12000002,Set quit date,Community psychiatric,6
2019/20 Q2,E08000012,E12000002,Set quit date,Dental,0
2019/20 Q2,E08000012,E12000002,Set quit date,General practice,650
2019/20 Q2,E08000012,E12000002,Set quit date,Hospital,26
2019/20 Q2,E08000012,E12000002,Set quit date,Maternity,118
2019/20 Q2,E08000012,E12000002,Set quit date,Military base,0
2019/20 Q2,E08000012,E12000002,Set quit date,Other,0
2019/20 Q2,E08000012,E12000002,Set quit date,Pharmacy,267
2019/20 Q2,E08000012,E12000002,Set quit date,Prison,0
2019/20 Q2,E08000012,E12000002,Set quit date,Psychiatric hospital,0
2019/20 Q2,E08000012,E12000002,Set quit date,School,7
2019/20 Q2,E08000012,E12000002,Set quit date,Workplace,65
2019/20 Q2,E08000013,E12000002,Quit,Children's centre,0
2019/20 Q2,E08000013,E12000002,Quit,Community,482
2019/20 Q2,E08000013,E12000002,Quit,Community psychiatric,1
2019/20 Q2,E08000013,E12000002,Quit,Dental,0
2019/20 Q2,E08000013,E12000002,Quit,General practice,0
2019/20 Q2,E08000013,E12000002,Quit,Hospital,0
2019/20 Q2,E08000013,E12000002,Quit,Maternity,0
2019/20 Q2,E08000013,E12000002,Quit,Military base,0
2019/20 Q2,E08000013,E12000002,Quit,Other,0
2019/20 Q2,E08000013,E12000002,Quit,Pharmacy,0
2019/20 Q2,E08000013,E12000002,Quit,Prison,0
2019/20 Q2,E08000013,E12000002,Quit,Psychiatric hospital,0
2019/20 Q2,E08000013,E12000002,Quit,School,0
2019/20 Q2,E08000013,E12000002,Quit,Workplace,0
2019/20 Q2,E08000013,E12000002,Set quit date,Children's centre,0
2019/20 Q2,E08000013,E12000002,Set quit date,Community,923
2019/20 Q2,E08000013,E12000002,Set quit date,Community psychiatric,1
2019/20 Q2,E08000013,E12000002,Set quit date,Dental,0
2019/20 Q2,E08000013,E12000002,Set quit date,General practice,0
2019/20 Q2,E08000013,E12000002,Set quit date,Hospital,0
2019/20 Q2,E08000013,E12000002,Set quit date,Maternity,0
2019/20 Q2,E08000013,E12000002,Set quit date,Military base,0
2019/20 Q2,E08000013,E12000002,Set quit date,Other,0
