Time period,OrgCode,ParentOrgCode,QuitStatus,MonitoringCategory,Total
2018/19,E06000057,E12000001,Set quit date,Dental,0
2018/19,E06000057,E12000001,Set quit date,General practice,260
2018/19,E06000057,E12000001,Set quit date,Hospital,0
2018/19,E06000057,E12000001,Set quit date,Maternity,0
2018/19,E06000057,E12000001,Set quit date,Military base,0
2018/19,E06000057,E12000001,Set quit date,Other,0
2018/19,E06000057,E12000001,Set quit date,Pharmacy,353
2018/19,E06000057,E12000001,Set quit date,Prison,0
2018/19,E06000057,E12000001,Set quit date,Psychiatric hospital,0
2018/19,E06000057,E12000001,Set quit date,School,0
2018/19,E06000057,E12000001,Set quit date,Workplace,0
2018/19,E08000002,E12000002,Quit,Children's centre,5
2018/19,E08000002,E12000002,Quit,Community,131
2018/19,E08000002,E12000002,Quit,Community psychiatric,0
2018/19,E08000002,E12000002,Quit,Dental,0
2018/19,E08000002,E12000002,Quit,General practice,130
2018/19,E08000002,E12000002,Quit,Hospital,2
2018/19,E08000002,E12000002,Quit,Maternity,0
2018/19,E08000002,E12000002,Quit,Military base,0
2018/19,E08000002,E12000002,Quit,Other,22
2018/19,E08000002,E12000002,Quit,Pharmacy,36
2018/19,E08000002,E12000002,Quit,Prison,3
2018/19,E08000002,E12000002,Quit,Psychiatric hospital,0
2018/19,E08000002,E12000002,Quit,School,1
2018/19,E08000002,E12000002,Quit,Workplace,0
2018/19,E08000002,E12000002,Set quit date,Children's centre,16
2018/19,E08000002,E12000002,Set quit date,Community,332
2018/19,E08000002,E12000002,Set quit date,Community psychiatric,0
2018/19,E08000002,E12000002,Set quit date,Dental,0
2018/19,E08000002,E12000002,Set quit date,General practice,281
2018/19,E08000002,E12000002,Set quit date,Hospital,9
2018/19,E08000002,E12000002,Set quit date,Maternity,0
2018/19,E08000002,E12000002,Set quit date,Military base,0
2018/19,E08000002,E12000002,Set quit date,Other,46
2018/19,E08000002,E12000002,Set quit date,Pharmacy,129
2018/19,E08000002,E12000002,Set quit date,Prison,4
2018/19,E08000002,E12000002,Set quit date,Psychiatric hospital,0
2018/19,E08000002,E12000002,Set quit date,School,6
2018/19,E08000002,E12000002,Set quit date,Workplace,2
2018/19,E08000004,E12000002,Quit,Children's centre,0
2018/19,E08000004,E12000002,Quit,Community,459
2018/19,E08000004,E12000002,Quit,Community psychiatric,0
2018/19,E08000004,E12000002,Quit,Dental,0
2018/19,E08000004,E12000002,Quit,General practice,31
2018/19,E08000004,E12000002,Quit,Hospital,1
2018/19,E08000004,E12000002,Quit,Maternity,0
2018/19,E08000004,E12000002,Quit,Military base,0
2018/19,E08000004,E12000002,Quit,Other,80
2018/19,E08000004,E12000002,Quit,Pharmacy,0
2018/19,E08000004,E12000002,Quit,Prison,0
2018/19,E08000004,E12000002,Quit,Psychiatric hospital,1
2018/19,E08000004,E12000002,Quit,School,0
2018/19,E08000004,E12000002,Quit,Workplace,0
2018/19,E08000004,E12000002,Set quit date,Children's centre,0
2018/19,E08000004,E12000002,Set quit date,Community,977
2018/19,E08000004,E12000002,Set quit date,Community psychiatric,0
2018/19,E08000004,E12000002,Set quit date,Dental,0
2018/19,E08000004,E12000002,Set quit date,General practice,76
2018/19,E08000004,E12000002,Set quit date,Hospital,2
2018/19,E08000004,E12000002,Set quit date,Maternity,0
2018/19,E08000004,E12000002,Set quit date,Military base,0
2018/19,E08000004,E12000002,Set quit date,Other,202
2018/19,E08000004,E12000002,Set quit date,Pharmacy,0
2018/19,E08000004,E12000002,Set quit date,Prison,0
2018/19,E08000004,E12000002,Set quit date,Psychiatric hospital,2
2018/19,E08000004,E12000002,Set quit date,School,0
2018/19,E08000004,E12000002,Set quit date,Workplace,2
2018/19,E08000005,E12000002,Quit,Children's centre,0
2018/19,E08000005,E12000002,Quit,Community,325
2018/19,E08000005,E12000002,Quit,Community psychiatric,1
2018/19,E08000005,E12000002,Quit,Dental,0
2018/19,E08000005,E12000002,Quit,General practice,129
2018/19,E08000005,E12000002,Quit,Hospital,1
2018/19,E08000005,E12000002,Quit,Maternity,66
2018/19,E08000005,E12000002,Quit,Military base,0
2018/19,E08000005,E12000002,Quit,Other,0
2018/19,E08000005,E12000002,Quit,Pharmacy,0
2018/19,E08000005,E12000002,Quit,Prison,0
2018/19,E08000005,E12000002,Quit,Psychiatric hospital,0
2018/19,E08000005,E12000002,Quit,School,0
2018/19,E08000005,E12000002,Quit,Workplace,1
2018/19,E08000005,E12000002,Set quit date,Children's centre,0
2018/19,E08000005,E12000002,Set quit date,Community,477
2018/19,E08000005,E12000002,Set quit date,Community psychiatric,1
2018/19,E08000005,E12000002,Set quit date,Dental,0
2018/19,E08000005,E12000002,Set quit date,General practice,197
2018/19,E08000005,E12000002,Set quit date,Hospital,1
2018/19,E08000005,E12000002,Set quit date,Maternity,95
2018/19,E08000005,E12000002,Set quit date,Military base,0
2018/19,E08000005,E12000002,Set quit date,Other,0
2018/19,E08000005,E12000002,Set quit date,Pharmacy,0
2018/19,E08000005,E12000002,Set quit date,Prison,0
2018/19,E08000005,E12000002,Set quit date,Psychiatric hospital,0
2018/19,E08000005,E12000002,Set quit date,School,7
2018/19,E08000005,E12000002,Set quit date,Workplace,2
2018/19,E08000006,E12000002,Quit,Children's centre,0
2018/19,E08000006,E12000002,Quit,Community,49
2018/19,E08000006,E12000002,Quit,Community psychiatric,0
2018/19,E08000006,E12000002,Quit,Dental,0
2018/19,E08000006,E12000002,Quit,General practice,27
2018/19,E08000006,E12000002,Quit,Hospital,5
2018/19,E08000006,E12000002,Quit,Maternity,10
2018/19,E08000006,E12000002,Quit,Military base,0
2018/19,E08000006,E12000002,Quit,Other,14
2018/19,E08000006,E12000002,Quit,Pharmacy,0
2018/19,E08000006,E12000002,Quit,Prison,50
2018/19,E08000006,E12000002,Quit,Psychiatric hospital,1
2018/19,E08000006,E12000002,Quit,School,0
2018/19,E08000006,E12000002,Quit,Workplace,13
2018/19,E08000006,E12000002,Set quit date,Children's centre,0
2018/19,E08000006,E12000002,Set quit date,Community,85
2018/19,E08000006,E12000002,Set quit date,Community psychiatric,0
2018/19,E08000006,E12000002,Set quit date,Dental,0
2018/19,E08000006,E12000002,Set quit date,General practice,80
2018/19,E08000006,E12000002,Set quit date,Hospital,6
2018/19,E08000006,E12000002,Set quit date,Maternity,27
2018/19,E08000006,E12000002,Set quit date,Military base,0
2018/19,E08000006,E12000002,Set quit date,Other,75
2018/19,E08000006,E12000002,Set quit date,Pharmacy,0
2018/19,E08000006,E12000002,Set quit date,Prison,255
2018/19,E08000006,E12000002,Set quit date,Psychiatric hospital,1
2018/19,E08000006,E12000002,Set quit date,School,0
2018/19,E08000006,E12000002,Set quit date,Workplace,22
2018/19,E08000007,E12000002,Quit,Children's centre,1
2018/19,E08000007,E12000002,Quit,Community,110
2018/19,E08000007,E12000002,Quit,Community psychiatric,0
2018/19,E08000007,E12000002,Quit,Dental,0
2018/19,E08000007,E12000002,Quit,General practice,241
2018/19,E08000007,E12000002,Quit,Hospital,0
2018/19,E08000007,E12000002,Quit,Maternity,36
2018/19,E08000007,E12000002,Quit,Military base,0
2018/19,E08000007,E12000002,Quit,Other,0
2018/19,E08000007,E12000002,Quit,Pharmacy,12
2018/19,E08000007,E12000002,Quit,Prison,0
2018/19,E08000007,E12000002,Quit,Psychiatric hospital,0
2018/19,E08000007,E12000002,Quit,School,0
2018/19,E08000007,E12000002,Quit,Workplace,1
2018/19,E08000007,E12000002,Set quit date,Children's centre,5
2018/19,E08000007,E12000002,Set quit date,Community,336
2018/19,E08000007,E12000002,Set quit date,Community psychiatric,0
2018/19,E08000007,E12000002,Set quit date,Dental,0
2018/19,E08000007,E12000002,Set quit date,General practice,678
2018/19,E08000007,E12000002,Set quit date,Hospital,0
2018/19,E08000007,E12000002,Set quit date,Maternity,51
2018/19,E08000007,E12000002,Set quit date,Military base,0
2018/19,E08000007,E12000002,Set quit date,Other,0
2018/19,E08000007,E12000002,Set quit date,Pharmacy,54
2018/19,E08000007,E12000002,Set quit date,Prison,0
2018/19,E08000007,E12000002,Set quit date,Psychiatric hospital,0
2018/19,E08000007,E12000002,Set quit date,School,0
2018/19,E08000007,E12000002,Set quit date,Workplace,1
2018/19,E08000008,E12000002,Quit,Children's centre,0
2018/19,E08000008,E12000002,Quit,Community,351
2018/19,E08000008,E12000002,Quit,Community psychiatric,0
2018/19,E08000008,E12000002,Quit,Dental,0
2018/19,E08000008,E12000002,Quit,General practice,136
2018/19,E08000008,E12000002,Quit,Hospital,5
2018/19,E08000008,E12000002,Quit,Maternity,40
2018/19,E08000008,E12000002,Quit,Military base,0
2018/19,E08000008,E12000002,Quit,Other,1
2018/19,E08000008,E12000002,Quit,Pharmacy,18
2018/19,E08000008,E12000002,Quit,Prison,0
2018/19,E08000008,E12000002,Quit,Psychiatric hospital,0
2018/19,E08000008,E12000002,Quit,School,2
2018/19,E08000008,E12000002,Quit,Workplace,0
2018/19,E08000008,E12000002,Set quit date,Children's centre,0
2018/19,E08000008,E12000002,Set quit date,Community,694
2018/19,E08000008,E12000002,Set quit date,Community psychiatric,0
2018/19,E08000008,E12000002,Set quit date,Dental,0
2018/19,E08000008,E12000002,Set quit date,General practice,405
2018/19,E08000008,E12000002,Set quit date,Hospital,12
2018/19,E08000008,E12000002,Set quit date,Maternity,80
2018/19,E08000008,E12000002,Set quit date,Military base,0
2018/19,E08000008,E12000002,Set quit date,Other,3
2018/19,E08000008,E12000002,Set quit date,Pharmacy,42
2018/19,E08000008,E12000002,Set quit date,Prison,0
2018/19,E08000008,E12000002,Set quit date,Psychiatric hospital,0
2018/19,E08000008,E12000002,Set quit date,School,5
2018/19,E08000008,E12000002,Set quit date,Workplace,0
2018/19,E08000009,E12000002,Quit,Children's centre,0
2018/19,E08000009,E12000002,Quit,Community,0
2018/19,E08000009,E12000002,Quit,Community psychiatric,0
2018/19,E08000009,E12000002,Quit,Dental,0
2018/19,E08000009,E12000002,Quit,General practice,132
2018/19,E08000009,E12000002,Quit,Hospital,0
2018/19,E08000009,E12000002,Quit,Maternity,0
2018/19,E08000009,E12000002,Quit,Military base,0
2018/19,E08000009,E12000002,Quit,Other,0
2018/19,E08000009,E12000002,Quit,Pharmacy,11
2018/19,E08000009,E12000002,Quit,Prison,0
2018/19,E08000009,E12000002,Quit,Psychiatric hospital,0
2018/19,E08000009,E12000002,Quit,School,0
2018/19,E08000009,E12000002,Quit,Workplace,0
2018/19,E08000009,E12000002,Set quit date,Children's centre,0
2018/19,E08000009,E12000002,Set quit date,Community,0
2018/19,E08000009,E12000002,Set quit date,Community psychiatric,0
2018/19,E08000009,E12000002,Set quit date,Dental,0
2018/19,E08000009,E12000002,Set quit date,General practice,293
2018/19,E08000009,E12000002,Set quit date,Hospital,0
2018/19,E08000009,E12000002,Set quit date,Maternity,0
2018/19,E08000009,E12000002,Set quit date,Military base,0
2018/19,E08000009,E12000002,Set quit date,Other,0
2018/19,E08000009,E12000002,Set quit date,Pharmacy,79
2018/19,E08000009,E12000002,Set quit date,Prison,0
2018/19,E08000009,E12000002,Set quit date,Psychiatric hospital,0
2018/19,E08000009,E12000002,Set quit date,School,0
2018/19,E08000009,E12000002,Set quit date,Workplace,0
2018/19,E08000010,E12000002,Quit,Children's centre,5
2018/19,E08000010,E12000002,Quit,Community,296
2018/19,E08000010,E12000002,Quit,Community psychiatric,1
2018/19,E08000010,E12000002,Quit,Dental,0
2018/19,E08000010,E12000002,Quit,General practice,318
2018/19,E08000010,E12000002,Quit,Hospital,7
2018/19,E08000010,E12000002,Quit,Maternity,0
2018/19,E08000010,E12000002,Quit,Military base,0
2018/19,E08000010,E12000002,Quit,Other,42
2018/19,E08000010,E12000002,Quit,Pharmacy,60
2018/19,E08000010,E12000002,Quit,Prison,0
2018/19,E08000010,E12000002,Quit,Psychiatric hospital,0
2018/19,E08000010,E12000002,Quit,School,0
2018/19,E08000010,E12000002,Quit,Workplace,1
2018/19,E08000010,E12000002,Set quit date,Children's centre,7
2018/19,E08000010,E12000002,Set quit date,Community,709
2018/19,E08000010,E12000002,Set quit date,Community psychiatric,5
2018/19,E08000010,E12000002,Set quit date,Dental,0
2018/19,E08000010,E12000002,Set quit date,General practice,762
2018/19,E08000010,E12000002,Set quit date,Hospital,19
2018/19,E08000010,E12000002,Set quit date,Maternity,0
2018/19,E08000010,E12000002,Set quit date,Military base,0
2018/19,E08000010,E12000002,Set quit date,Other,89
2018/19,E08000010,E12000002,Set quit date,Pharmacy,132
2018/19,E08000010,E12000002,Set quit date,Prison,0
2018/19,E08000010,E12000002,Set quit date,Psychiatric hospital,0
2018/19,E08000010,E12000002,Set quit date,School,0
2018/19,E08000010,E12000002,Set quit date,Workplace,1
2018/19,E08000011,E12000002,Quit,Children's centre,0
2018/19,E08000011,E12000002,Quit,Community,615
2018/19,E08000011,E12000002,Quit,Community psychiatric,0
2018/19,E08000011,E12000002,Quit,Dental,0
2018/19,E08000011,E12000002,Quit,General practice,34
2018/19,E08000011,E12000002,Quit,Hospital,5
2018/19,E08000011,E12000002,Quit,Maternity,0
2018/19,E08000011,E12000002,Quit,Military base,0
2018/19,E08000011,E12000002,Quit,Other,0
2018/19,E08000011,E12000002,Quit,Pharmacy,267
2018/19,E08000011,E12000002,Quit,Prison,0
2018/19,E08000011,E12000002,Quit,Psychiatric hospital,0
2018/19,E08000011,E12000002,Quit,School,0
2018/19,E08000011,E12000002,Quit,Workplace,7
2018/19,E08000011,E12000002,Set quit date,Children's centre,2
2018/19,E08000011,E12000002,Set quit date,Community,1107
2018/19,E08000011,E12000002,Set quit date,Community psychiatric,0
2018/19,E08000011,E12000002,Set quit date,Dental,0
2018/19,E08000011,E12000002,Set quit date,General practice,53
2018/19,E08000011,E12000002,Set quit date,Hospital,11
2018/19,E08000011,E12000002,Set quit date,Maternity,0
2018/19,E08000011,E12000002,Set quit date,Military base,0
2018/19,E08000011,E12000002,Set quit date,Other,0
2018/19,E08000011,E12000002,Set quit date,Pharmacy,543
2018/19,E08000011,E12000002,Set quit date,Prison,0
2018/19,E08000011,E12000002,Set quit date,Psychiatric hospital,0
2018/19,E08000011,E12000002,Set quit date,School,0
2018/19,E08000011,E12000002,Set quit date,Workplace,14
2018/19,E08000012,E12000002,Quit,Children's centre,40
2018/19,E08000012,E12000002,Quit,Community,1145
2018/19,E08000012,E12000002,Quit,Community psychiatric,15
2018/19,E08000012,E12000002,Quit,Dental,0
2018/19,E08000012,E12000002,Quit,General practice,780
2018/19,E08000012,E12000002,Quit,Hospital,26
2018/19,E08000012,E12000002,Quit,Maternity,181
2018/19,E08000012,E12000002,Quit,Military base,0
2018/19,E08000012,E12000002,Quit,Other,0
2018/19,E08000012,E12000002,Quit,Pharmacy,180
2018/19,E08000012,E12000002,Quit,Prison,0
2018/19,E08000012,E12000002,Quit,Psychiatric hospital,0
2018/19,E08000012,E12000002,Quit,School,3
2018/19,E08000012,E12000002,Quit,Workplace,56
2018/19,E08000012,E12000002,Set quit date,Children's centre,45
2018/19,E08000012,E12000002,Set quit date,Community,2433
2018/19,E08000012,E12000002,Set quit date,Community psychiatric,32
2018/19,E08000012,E12000002,Set quit date,Dental,0
2018/19,E08000012,E12000002,Set quit date,General practice,1236
2018/19,E08000012,E12000002,Set quit date,Hospital,64
2018/19,E08000012,E12000002,Set quit date,Maternity,253
2018/19,E08000012,E12000002,Set quit date,Military base,0
2018/19,E08000012,E12000002,Set quit date,Other,0
2018/19,E08000012,E12000002,Set quit date,Pharmacy,501
2018/19,E08000012,E12000002,Set quit date,Prison,0
2018/19,E08000012,E12000002,Set quit date,Psychiatric hospital,0
2018/19,E08000012,E12000002,Set quit date,School,7
2018/19,E08000012,E12000002,Set quit date,Workplace,100
2018/19,E08000013,E12000002,Quit,Children's centre,0
2018/19,E08000013,E12000002,Quit,Community,999
2018/19,E08000013,E12000002,Quit,Community psychiatric,2
2018/19,E08000013,E12000002,Quit,Dental,0
2018/19,E08000013,E12000002,Quit,General practice,0
2018/19,E08000013,E12000002,Quit,Hospital,0
2018/19,E08000013,E12000002,Quit,Maternity,0
2018/19,E08000013,E12000002,Quit,Military base,0
2018/19,E08000013,E12000002,Quit,Other,0
2018/19,E08000013,E12000002,Quit,Pharmacy,0
2018/19,E08000013,E12000002,Quit,Prison,0
2018/19,E08000013,E12000002,Quit,Psychiatric hospital,0
2018/19,E08000013,E12000002,Quit,School,0
2018/19,E08000013,E12000002,Quit,Workplace,0
2018/19,E08000013,E12000002,Set quit date,Children's centre,0
2018/19,E08000013,E12000002,Set quit date,Community,1918
2018/19,E08000013,E12000002,Set quit date,Community psychiatric,2
2018/19,E08000013,E12000002,Set quit date,Dental,0
2018/19,E08000013,E12000002,Set quit date,General practice,0
2018/19,E08000013,E12000002,Set quit date,Hospital,0
2018/19,E08000013,E12000002,Set quit date,Maternity,3
2018/19,E08000013,E12000002,Set quit date,Military base,0
2018/19,E08000013,E12000002,Set quit date,Other,0
2018/19,E08000013,E12000002,Set quit date,Pharmacy,0
2018/19,E08000013,E12000002,Set quit date,Prison,0
2018/19,E08000013,E12000002,Set quit date,Psychiatric hospital,0
2018/19,E08000013,E12000002,Set quit date,School,0
2018/19,E08000013,E12000002,Set quit date,Workplace,0
2018/19,E08000014,E12000002,Quit,Children's centre,0
2018/19,E08000014,E12000002,Quit,Community,936
2018/19,E08000014,E12000002,Quit,Community psychiatric,0
2018/19,E08000014,E12000002,Quit,Dental,0
2018/19,E08000014,E12000002,Quit,General practice,2
2018/19,E08000014,E12000002,Quit,Hospital,2
2018/19,E08000014,E12000002,Quit,Maternity,0
2018/19,E08000014,E12000002,Quit,Military base,0
2018/19,E08000014,E12000002,Quit,Other,0
2018/19,E08000014,E12000002,Quit,Pharmacy,118
2018/19,E08000014,E12000002,Quit,Prison,0
2018/19,E08000014,E12000002,Quit,Psychiatric hospital,0
2018/19,E08000014,E12000002,Quit,School,0
2018/19,E08000014,E12000002,Quit,Workplace,2
2018/19,E08000014,E12000002,Set quit date,Children's centre,0
2018/19,E08000014,E12000002,Set quit date,Community,1521
2018/19,E08000014,E12000002,Set quit date,Community psychiatric,2
2018/19,E08000014,E12000002,Set quit date,Dental,0
2018/19,E08000014,E12000002,Set quit date,General practice,2
2018/19,E08000014,E12000002,Set quit date,Hospital,3
2018/19,E08000014,E12000002,Set quit date,Maternity,0
2018/19,E08000014,E12000002,Set quit date,Military base,0
2018/19,E08000014,E12000002,Set quit date,Other,0
2018/19,E08000014,E12000002,Set quit date,Pharmacy,306
2018/19,E08000014,E12000002,Set quit date,Prison,0
2018/19,E08000014,E12000002,Set quit date,Psychiatric hospital,0
2018/19,E08000014,E12000002,Set quit date,School,0
2018/19,E08000014,E12000002,Set quit date,Workplace,3
2018/19,E08000015,E12000002,Quit,Children's centre,0
2018/19,E08000015,E12000002,Quit,Community,446
2018/19,E08000015,E12000002,Quit,Community psychiatric,2
2018/19,E08000015,E12000002,Quit,Dental,0
2018/19,E08000015,E12000002,Quit,General practice,674
